Time:128Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Oscillator 5,Oscillator 6,Oscillator 7,Oscillator 8,Oscillator 9,Oscillator 10,Oscillator 11,Oscillator 12,Oscillator 13,Oscillator 14,Oscillator 15,Oscillator 16,Event Id,Event Date,Event Duration
23.8125000000,1,-0.0851806924,-1.3368315697,-2.7387235165,-2.3760614395,-0.3026057184,1.3831636906,1.4202189445,0.9134578705,1.2914355993,1.9293080568,1.1343909502,-1.0287952423,-2.4784021378,-1.9318348169,-0.5978594422,-0.2319847792,,,
23.8203125000,1,0.0126827108,-2.2192087173,-2.6271486282,-0.9219550490,-1.1587665081,-1.3603708744,1.0595328808,2.1363546848,1.0393753052,1.7527542114,2.5269446373,0.3696119189,-1.0008692741,-0.3071426749,-1.4718734026,-2.9956562519,,,
23.8281250000,1,-0.1468208730,-2.5007863045,-1.1263216734,-2.1221957207,-2.2402887344,-0.1150680333,-1.1773530245,0.8171797991,1.6728911400,0.8090551496,2.8481462002,1.3079972267,0.9847528934,1.4413686991,-1.1794906855,-0.3606881797,,,
23.8359375000,1,-0.4884942472,-1.7338529825,-1.1321141720,-2.6971967220,-0.9818398952,-2.5280416012,-0.0680511892,-1.4415159225,1.1058733463,-0.0673384145,1.8688437939,0.9324181676,1.7814410925,1.2255647182,0.8828131557,0.9374833107,,,
23.8437500000,1,-0.8861144185,-0.5114631057,-2.2998619080,-0.7888725996,-2.8034555912,-0.7417060733,-2.2591767311,-0.4761092961,-0.9884572625,-0.2224619091,0.4034787416,-0.1798837930,1.3290301561,-0.3738699257,1.4907521009,-0.6198441386,,,
23.8515625000,1,-1.1972578764,0.1326375455,-1.7697575092,-1.6376811266,-0.6395605206,-2.4348757267,-0.9738646150,-0.6986679435,-1.8204841614,0.2734457254,-0.4796395004,-0.7425554991,0.9864497185,-0.7168576717,-0.1737791598,0.4701637626,,,
23.8593750000,1,-1.3025722504,-0.2266746014,-0.0251608249,-1.7256987095,-1.6190555096,-0.1157816052,-0.7509594560,-1.7230582237,-0.2414946556,0.7381755710,-0.4642768502,-0.2953839600,1.4483619928,1.0705838203,-0.2173638940,0.7677771449,,,
23.8671875000,1,-1.1387304068,-0.9786472917,0.0495622940,0.3916392326,-0.5096792579,-1.4470059872,-1.0722146034,0.2821812034,1.0457116365,0.5188728571,-0.2009621114,0.2734175026,1.7176493406,2.5717961788,2.0227839947,1.0807707310,,,
23.8750000000,1,-0.7160317898,-1.1075099707,-1.0036597252,-0.4670337141,0.2394565046,0.7818383574,0.9179006219,0.6145535111,0.0628324822,-0.4166902602,-0.5321615338,-0.1655354202,0.5660165548,1.3623875380,1.8814734221,1.9007875919,,,
23.8828125000,1,-0.1158256754,-0.2369778305,-0.3678699732,-0.5111771226,-0.6671772003,-0.8333264589,-1.0041146278,-1.1712238789,-1.3239881992,-1.4501265287,-1.5366948843,-1.5711874962,-1.5426981449,-1.4430468082,-1.2677768469,-1.0169312954,,,
23.8906250000,1,0.5315400362,0.9784669280,1.2674951553,1.3465251923,1.1917521954,0.8111011982,0.2435377091,-0.4456645548,-1.1730943918,-1.8477662802,-2.3827195168,-2.7061648369,-2.7707493305,-2.5597479343,-2.0893931389,-1.4070427418,,,
23.8984375000,1,1.0822029114,1.5153279305,1.0726292133,0.0770363510,-0.8504357934,-1.2351617813,-1.0656040907,-0.7586299181,-0.8074055910,-1.3769638538,-2.1498003006,-2.5404345989,-2.1269192696,-0.9855633378,0.3194020092,1.0932271481,,,
23.9062500000,1,1.4179797173,1.0203553438,-0.1881170422,-0.2190646231,0.5307225585,0.0349276476,-1.7757228613,-2.6636836529,-1.6289415359,-0.4711737335,-0.7866656184,-1.4276717901,-0.6397790909,0.7699669003,0.6128355861,-1.0776180029,,,
23.9140625000,1,1.4785310030,0.1662634611,0.2704628706,1.2238131762,-0.7285007238,-1.9130120277,-0.6001380682,-1.1522612572,-1.9062688351,0.1746566296,0.7752687931,-0.6643319726,0.0690746084,0.3346175253,-1.9670275450,-2.1616828442,,,
23.9218750000,1,1.2776817083,-0.0391675122,1.5786015987,-0.4251944721,-0.9673708081,-0.3795502186,-2.0607538223,0.2785056829,-0.0091660414,0.2011945695,1.4809896946,-0.9591346383,-0.1401701123,-1.3037461042,-2.0372750759,0.0152878445,,,
23.9296875000,1,0.8994280100,0.7150502801,0.9923439622,-0.7833908796,-0.2104620337,-1.6642298698,0.5480602980,-0.3907188773,1.9811545610,-0.1479043961,1.1271690130,-1.6304370165,0.0093232896,-1.4617999792,1.0654239655,0.1880968064,,,
23.9375000000,1,0.4747259617,1.7240822315,-0.4966230989,0.5588466525,-1.7417914867,0.4009684324,0.1705698967,1.3303878307,1.4577252865,-0.2975192368,0.4800167382,-1.4785939455,1.1780098677,0.3682781160,2.0432591438,1.0140775442,,,
23.9453125000,1,0.1454251260,1.9868948460,-0.1486421078,-1.0552167892,0.4753737152,-0.3140250742,1.2255798578,2.3088083267,-0.2576319575,0.1158358604,0.4316314757,-0.2853941917,2.2780718803,2.0037305355,0.0677764788,0.9896220565,,,
23.9531250000,1,0.0252336860,1.2296707630,0.9838904142,-1.0463118553,-0.8449994326,1.8170003891,2.3222339153,0.2389398515,-0.3127328753,0.9156861305,1.0633022785,0.8547405005,1.8557971716,1.7604172230,-0.3001774848,-0.5179669857,,,
23.9609375000,1,0.1684145778,0.1878850162,0.2431562394,0.5716645122,0.9802931547,1.0033308268,0.6082116365,0.4004485309,0.8540060520,1.5448195934,1.5717332363,0.7781020403,0.1192598417,0.4919546545,1.4615958929,1.6801389456,,,
23.9687500000,1,0.5547931790,-0.1411070675,-1.1776872873,-0.7180196047,1.1896643639,2.5072650909,2.0364742279,0.9789630771,0.9533557296,1.5480371714,1.1291164160,-0.3983100057,-1.1878530979,-0.1215714216,1.4597975016,1.6140812635,,,
23.9765625000,1,1.0951867104,0.4881173670,-0.6242300868,-0.2078753561,1.1147871017,1.1202027798,-0.2180622965,-0.6885312796,0.3719356954,0.9453371167,-0.2080236226,-1.4190843105,-0.9553112984,0.0276414752,-0.5207775235,-2.0200958252,,,
23.9843750000,1,1.6557679176,1.3239232302,0.6466168761,1.6423604488,2.7794761658,1.8601279259,0.2305368036,0.2999719679,1.0745869875,0.1836915761,-1.4797681570,-1.3552755117,-0.0261044130,-0.0988711417,-1.2819703817,-1.0175818205,,,
23.9921875000,1,2.0946867466,1.3912800550,0.0497157536,0.4825140238,0.9627179503,0.1644160897,0.3311151862,2.0969836712,2.2114491463,-0.2621527016,-1.7279912233,-0.6553443074,0.0764780715,-0.6896623373,-0.6750344038,0.1678939462,,,
24.0000000000,1,2.3009123802,0.4939402640,-1.0521539450,1.1501686573,2.6534450054,0.6930075884,-0.5634629130,0.7980921865,1.2179766893,-0.2736868858,-0.9181189537,-0.5422403216,-0.7555932403,-0.9289587140,-0.6658104658,-1.1569606066,,,
24.0078125000,1,2.2246530056,-0.5785083175,-0.1252022237,2.7898452282,0.7546203732,-0.6280930042,1.7101929188,0.8630617261,-1.2988303900,-0.1320831776,0.0515959449,-1.4856045246,-1.1517301798,-0.6264437437,-0.8627053499,-0.5101884007,,,
24.0156250000,1,1.8910118341,-0.8504033685,1.3606802225,1.3025227785,0.9540350437,0.2605304122,0.2203753442,1.4487111568,-2.1267454624,-0.2140730172,0.2601847351,-2.5782456398,-0.2734955549,-0.5686239600,-0.3297333717,-0.6224216223,,,
24.0234375000,1,1.3931419849,-0.1501452923,0.8989587426,1.6962642670,0.6426742077,-0.3879428208,1.6312447786,-1.1146888733,-0.7739062309,-0.6332770586,-0.3287144005,-2.5695707798,0.9099998474,-0.9190992117,0.0072390540,0.1853438467,,,
24.0312500000,1,0.8667707443,0.7201473117,0.0148516465,2.7857949734,-0.8874779344,0.7740675211,0.8277446032,-1.9041675329,0.0230211150,-1.1428701878,-0.8767585754,-1.3354231119,0.8768748641,-0.5907279849,0.1048775837,2.5850877762,,,
24.0390625000,1,0.4530780315,0.8084971309,1.1160607338,0.7927494049,0.5871647596,0.3795899153,-0.5802342892,-0.7003985643,-0.6944670081,-1.3628622293,-0.5767453313,-0.0400681347,-0.3562348485,0.9365499616,1.1383063793,0.3690820336,,,
24.0468750000,1,0.2601009905,-0.0110378852,2.5429186821,0.8958848119,-1.3963582516,1.1906774044,0.0605827831,-1.8091670275,-0.9038242102,-1.1088920832,0.4784251451,0.2047060579,-1.1793363094,2.2067034245,1.8818902969,-0.8236165047,,,
24.0546875000,1,0.3332413733,-0.9071313739,1.9022758007,1.5887769461,0.4374549985,0.4468816817,-2.5587534904,-1.3604869843,-0.0262291264,-0.5313296914,1.3568300009,-0.4030947089,-0.4869014621,1.5290205479,0.5000750422,1.7948786020,,,
24.0625000000,1,0.6429582238,-0.9387295842,0.8993449211,-0.5887618661,-0.3312825859,0.5153620839,-1.1473833323,0.8361323476,-0.1785834879,0.0357927904,1.2218796015,-0.6653326750,0.8885042667,-0.3629689217,-0.8673690557,0.3123926222,,,
24.0703125000,1,1.0930172205,-0.0159440581,1.8307564259,-0.3592215478,0.1052041426,-0.6078670621,-1.9253793955,-0.2266167402,-1.7721632719,0.3566223979,0.1901123375,0.1206919923,1.3254501820,-0.9874434471,0.2015845627,-1.6413102150,,,
24.0781250000,1,1.5470342636,1.0069267750,2.8836619854,0.3983328938,1.1262180805,-0.9422824383,-1.4373910427,-0.9589502811,-2.0668077469,0.4514313638,-0.7641745210,1.2710365057,0.5596452951,0.3686312139,0.9472898841,-0.8970095515,,,
24.0859375000,1,1.8660365343,1.2012785673,1.8163939714,-1.5057374239,-0.3417969048,-1.8253362179,0.3264399767,0.1795762479,0.0990526378,0.5128331780,-0.7680007815,1.4974129200,-0.0874452889,1.4097690582,-1.2571197748,-1.2254829407,,,
24.0937500000,1,1.9467464685,0.5087798238,0.5258839726,-0.7863755226,1.4357620478,-1.8637236357,-0.9373953342,-1.2826447487,2.0025508404,0.6872853637,0.0940103456,0.4383620918,0.3399099708,0.0488088615,-2.7831118107,0.0485941581,,,
24.1015625000,1,1.7500917912,-0.2037889957,1.2000378370,0.2639007270,-0.7403321266,-1.9395699501,1.1048651934,-1.8705146313,1.5598112345,0.9334995747,0.8888570666,-0.8808818460,1.0299351215,-2.3803181648,-0.4897617102,0.5273750424,,,
24.1093750000,1,1.3121281862,-0.0352655575,1.8896710873,-1.2882379293,0.0807334334,-1.4306144714,-0.5440718532,0.4926539660,0.5319725871,1.0736838579,0.7933186293,-1.2118605375,0.5163080096,-2.7350201607,1.5753146410,-1.3671267033,,,
24.1171875000,1,0.7343773246,1.0233843327,0.5157052279,-0.1855600178,-0.9686041474,-0.8365959525,-0.4490700960,0.6051480174,0.8353781700,0.9657502174,-0.0750246570,-0.4964057803,-1.2015198469,-0.4220855236,-0.0788722634,1.0906525850,,,
24.1250000000,1,0.1562277526,2.0731267929,-0.8521472216,0.8961067200,-1.9471977949,-0.2635755539,-0.2530282736,0.5824823976,1.1559072733,0.6250956655,-0.7964692116,0.1376412958,-2.4570770264,1.7133635283,-1.3600534201,2.7809221745,,,
24.1328125000,1,-0.2830411792,2.2180144787,-0.1624354720,-0.6642865539,-1.0209672451,0.3285411298,-1.7569134235,2.6774411201,0.0796795338,0.1939667463,-0.6104046106,-0.2195367366,-1.9709299803,1.2920933962,1.0919640064,-0.2639732063,,,
24.1406250000,1,-0.4822046757,1.4732522964,0.4877422154,0.3913974464,-2.9919071198,0.3194378316,0.5175629258,1.7925921679,-0.6449549198,-0.1891819984,0.2865596116,-1.1361532211,-0.4266642928,-0.4550651312,2.9275097847,-0.2452386320,,,
24.1484375000,1,-0.4056109488,0.7431418300,-0.8331071138,1.0832035542,-0.9625959992,0.4921393991,-0.5115048885,0.0016386729,0.7032275200,-0.4831169844,0.9251502752,-1.3387800455,0.5215296149,-0.6772649884,0.6922858357,0.5753480196,,,
24.1562500000,1,-0.0927320495,0.8916698694,-1.9216060638,-0.8201572299,-2.1693372726,-0.1570226550,1.3842489719,0.9276115298,2.1340618134,-0.7203390598,0.5486192107,-0.2439432591,0.4215287566,1.0140936375,-1.4514273405,-0.6252954006,,,
24.1640625000,1,0.3528679907,1.8550478220,-0.9014472961,-0.0349393040,-0.8331514001,-0.0953672901,2.0049829483,0.1143892705,1.0523139238,-0.9151921868,-0.6015018821,1.3023568392,0.4213430583,2.1937973499,-0.1709640771,-0.4002599120,,,
24.1718750000,1,0.7921222448,2.7026407719,-0.0315865576,0.2049503773,-0.1390199959,-0.8135220408,1.2371627092,-1.0725219250,-1.2307779789,-1.0163049698,-1.5006809235,1.9642716646,1.4098575115,1.1862567663,0.9110980034,-1.6387816668,,,
24.1796875000,1,1.0887701511,2.5842275620,-1.1060885191,-1.9193731546,-0.6111133099,-0.2305305600,2.7031521797,0.9626106620,-1.8008620739,-0.9561657906,-1.3451732397,1.4294184446,2.5314590931,-0.7632707953,-0.8934245110,-1.7049167156,,,
24.1875000000,1,1.1468850374,1.5964006186,-1.8137876987,-1.1411601305,1.4660108089,-0.5305724144,0.1624442488,1.2246966362,-0.9938499928,-0.7370599508,-0.3324746192,0.7099735141,2.1923596859,-1.5259238482,-2.2270636559,1.5640914440,,,
24.1953125000,1,0.9373340011,0.6834422350,-0.4701552093,-0.9685048461,-0.2721885145,0.7383971810,0.9132638574,-0.1723627746,-1.0524686575,-0.4490840137,0.5656439066,0.8858748674,0.2376621664,-0.9403898716,-0.8328320980,0.4933792055,,,
24.2031250000,1,0.5059151649,0.6739223003,0.5174561143,-2.8533167839,1.4523838758,0.6468165517,-0.2777537704,0.7959669828,-1.5951133966,-0.1898877621,0.5986661315,1.7934614420,-1.6727793217,-0.4363162220,0.5479521751,-1.0440260172,,,
24.2109375000,1,-0.0390571803,1.4367868900,-0.4887124300,-1.6386991739,0.1343966722,2.0647828579,-0.9383206964,-0.0225030929,-0.6465392113,0.0312931761,-0.0153950928,2.2231860161,-2.0505230427,-0.6059179306,0.2724061608,1.7519701719,,,
24.2187500000,1,-0.5563206077,2.0186388493,-1.0656182766,-1.1531534195,0.0858397484,1.4975172281,0.6218810678,-2.4731605053,0.9471760392,0.2942719162,-0.3502865434,1.3907597065,-1.2951173782,-0.6418123245,0.2094418257,1.6343643665,,,
24.2265625000,1,-0.9102814198,1.6219041348,0.2926684618,-2.5295209885,0.4900179207,2.4339811802,-0.8619934916,-1.6092839241,0.5453600287,0.6567881107,0.2313485593,-0.0729700774,-0.8898029923,-0.0697814003,0.9142904878,0.1078921407,,,
24.2343750000,1,-1.0080984831,0.4248553813,1.0693162680,-0.7865239978,-1.1733955145,1.0309025049,1.2868005037,-1.1207220554,-1.3666713238,1.0408325195,1.3684377670,-0.8002534509,-1.2539892197,0.4307054877,0.9991030693,0.0181413330,,,
24.2421875000,1,-0.8250709772,-0.5940829515,-0.1805766672,-0.0678921118,0.6999607086,1.4936188459,0.2092329860,-2.0755174160,-1.6339646578,1.2481248379,2.0138330460,-0.2391616106,-1.2236591578,0.3948182762,0.7028512359,-1.3569916487,,,
24.2500000000,1,-0.4113723636,-0.6485590935,-0.9077772498,-1.1713631153,-0.9827979803,-0.3524327576,0.0083127422,-0.0583010614,0.2469219565,1.1182460785,1.4632400274,0.7521039844,0.1499640048,0.5127849579,0.7088757157,-0.3689812720,,,
24.2578125000,1,0.1217142269,0.0599344522,0.2314244360,0.7159401178,0.7793000937,0.2703144550,0.2448081076,1.0997378826,1.5177776814,0.6915679574,0.0636380464,0.9649194479,2.0107982159,1.2931858301,-0.0791797042,0.3516841233,,,
24.2656250000,1,0.6322869062,0.5551005602,0.6437079310,1.2098776102,0.6775265932,-1.3226058483,-2.2098157406,-0.5049185157,1.1393043995,0.2095872015,-1.1150909662,0.2872890532,2.5828332901,1.7192273140,-1.4911701679,-2.4230763912,,,
24.2734375000,1,0.9866855145,0.0898823440,-0.9021794200,-0.0839653537,0.8299915195,-0.0222228412,-0.8812543750,0.1229118928,1.0786027908,-0.0753651485,-1.3135516644,-0.1837566346,1.4046901464,0.5647541881,-1.2252775431,-0.8566399217,,,
24.2812500000,1,1.0960716009,-1.0840322971,-1.7389017344,1.5191346407,2.4663863182,-1.1583541632,-2.6077797413,0.4616377950,1.9175719023,-0.1213052720,-0.7788090110,0.5055891275,-0.0898044780,-1.3618134260,0.1915806234,2.0148041248,,,
24.2890625000,1,0.9407026172,-1.9672716856,-0.6946527958,1.4763461351,0.9176384807,0.6280754805,-1.5630348921,-1.4211448431,1.5365555286,-0.1365078688,-0.4287235439,1.9649072886,-0.4342260063,-1.8477828503,-0.3146194816,0.3098227084,,,
24.2968750000,1,0.5752485394,-1.8282397985,-0.4357444644,-0.1590561718,2.8441963196,-0.5402227640,-0.5120398402,-0.3204852939,-0.4974127412,-0.3778326511,-0.8422110677,2.8492414951,0.0702866390,-0.4008683562,-1.7327400446,0.2911292911,,,
24.3046875000,1,0.1136943996,-0.9461972713,-1.9905296564,1.1645894051,0.9714137912,1.0873684883,-1.0113079548,1.4662584066,-1.4019145966,-0.8767995834,-1.6179660559,2.3892853260,0.0067814728,0.7645391822,-0.3124177456,1.0958220959,,,
24.3125000000,1,-0.3020325005,-0.3232909143,-2.6106741428,0.7650446296,1.4178382158,-0.6673387885,1.4746289253,0.6516251564,0.1110937819,-1.3533501625,-1.7656358480,1.2551164627,-1.0232434273,-0.2092690766,2.3601710796,0.4343656898,,,
24.3203125000,1,-0.5411107540,-0.6596900225,-1.3290653229,-0.8862288594,0.8255543709,0.4975014031,-0.1053464487,1.7197561264,1.4235872030,-1.4253339767,-0.7369968891,0.7356345057,-1.7592215538,-1.9550904036,1.6515067816,1.1224179268,,,
24.3281250000,1,-0.5198453665,-1.6384285688,-0.8987924457,0.5559222102,-0.7101244926,-1.7606536150,0.9682661891,2.8422698975,0.4677919149,-0.9490539432,0.9539924264,1.2133593559,-1.0289864540,-1.6255900860,-0.8164554238,-0.7769241333,,,
24.3359375000,1,-0.2247872204,-2.2502434254,-2.1669969559,0.2329706848,0.3859111667,-0.6394231915,0.3294915259,0.5537034869,-0.9956343174,-0.1828648746,2.1628859043,1.7464460135,0.5296464562,0.9726673365,-0.0900774673,-2.5043642521,,,
24.3437500000,1,0.2833874226,-1.8266421556,-2.3431041241,-1.0334430933,-1.8921178579,-2.7443506718,-0.8624965549,-0.0779317021,-0.9978596568,0.3985327780,2.1751167774,1.2483727932,1.1820449829,2.8390784264,2.0704402924,0.4243561924,,,
24.3515625000,1,0.8863015175,-0.7261663675,-0.6888722777,0.8126298785,-0.2329973131,-1.0141197443,0.6541637778,0.5360004902,-0.7994435430,0.4998353720,1.3356825113,-0.1475396007,0.3318689466,1.8117380142,0.6107957363,0.0662145168,,,
24.3593750000,1,1.4401068687,0.0270817913,-0.0418425612,0.7175018191,-1.3523267508,-2.4938998222,-0.9812536240,-1.2662725449,-1.8190468550,0.2630881071,0.6263576746,-1.1735826731,-0.7312037349,-0.5015284419,-2.4636456966,-2.0019478798,,,
24.3671875000,1,1.8146877289,-0.2162949741,-1.0681111813,-0.1748992950,-0.7512141466,-0.0511074401,1.2482308149,-0.9831702709,-2.3230397701,0.1396085918,0.6349738240,-0.8742719889,-0.5774260163,-1.0548955202,-1.8728733063,0.2739118636,,,
24.3750000000,1,1.9290951490,-1.0740010738,-0.9463659525,1.8817752600,0.1688796282,-1.1725101471,1.1441999674,0.9910011888,-0.5652698278,0.4670785964,0.9725656509,0.2949810624,0.4923290014,0.4292964041,0.6419114470,1.2027499676,,,
24.3828125000,1,1.7735036612,-1.5289970636,0.8400155306,1.6914894581,-0.9369301796,1.3914693594,1.4152437449,-0.1109070405,1.4618207216,1.1238286495,0.7299401164,1.0167008638,0.9643507600,1.3338389397,0.1867136806,0.9906308651,,,
24.3906250000,1,1.4116743803,-0.9747844934,1.4022641182,0.7610445619,1.1003537178,-0.0673108995,2.7424719334,-0.4656220973,1.0615887642,1.5885089636,-0.5006877780,0.6540123820,0.2573903203,0.0323655382,-1.6188942194,1.3462314606,,,
24.3984375000,1,0.9632514715,0.1586368084,0.2823752761,2.5679295063,-0.8067418337,1.9978073835,0.5209870934,0.5157312155,-0.5890145302,1.3819429874,-2.0951249599,-0.0425077304,-0.4770531952,-1.9133176804,-0.5121802092,-0.5316759944,,,
24.4062500000,1,0.5707459450,0.8375957608,0.3443194628,1.8673982620,0.4465853274,-0.1146654487,1.6205141544,-1.5519626141,-0.6345769763,0.5129374266,-2.9183583260,0.1048170403,-0.0017158024,-2.1401429176,1.8322912455,0.1790484488,,,
24.4140625000,1,0.3602586389,0.4746110737,1.9085890055,0.5825515389,-0.6161028147,1.4937410355,-0.5435262322,-2.5775492191,0.5872789621,-0.4809274673,-2.3884816170,1.2268196344,1.1917843819,-0.6761754155,1.6307435036,1.4831973314,,,
24.4218750000,1,0.4067077935,-0.4765811265,2.0777995586,1.9515002966,-1.3219771385,-0.8578912020,-0.8603472114,-0.9160383344,0.8037145734,-0.9632154703,-1.0184627771,2.1851251125,1.4341794252,0.5362597704,0.1724122167,-1.9206647873,,,
24.4296875000,1,0.7130944133,-0.9882696867,0.6284019351,0.7363493443,-0.6241857409,0.8984485269,-0.4075904489,-1.3867557049,0.3487711251,-0.7394140363,0.1053366363,1.8774878979,0.0977908373,0.5485071540,0.2162663341,-2.1573755741,,,
24.4375000000,1,1.2094893456,-0.5110011697,0.4704241455,-0.7307041287,-2.6739969254,-1.0639362335,-1.8182665110,-1.1145092249,1.2037752867,-0.2262537628,0.3768094182,0.5276021957,-1.5134515762,0.2887894511,0.6541022658,0.4813830256,,,
24.4453125000,1,1.7720220089,0.4638064206,1.7384339571,0.5098517537,-0.8354350328,1.2423443794,0.5152613521,1.4671390057,2.5613548756,-0.0778543279,0.1930538714,-0.5701922774,-1.8167536259,0.6130403876,-0.0900640711,-0.3893525004,,,
24.4531250000,1,2.2566673756,0.9054495692,1.5460726023,-0.7888599634,-2.3587772846,-0.2529882193,-0.7434507012,1.0236339569,1.7744177580,-0.5815191269,0.4314702749,-0.5496180654,-0.9202905297,0.9963162541,-0.8390222192,-0.2770017087,,,
24.4609375000,1,2.5385744572,0.2975330353,-0.0984465852,-1.9572737217,-0.9657755494,2.2876038551,0.3256663680,-0.0093570324,-0.6974543333,-1.3619360924,1.4344304800,0.0600607879,-0.2795892954,0.7446063757,-0.9157232642,0.4349076152,,,
24.4687500000,1,2.5461566448,-0.8323603868,-0.2661843598,-0.3964533210,-0.5064935684,0.6884900331,0.2515500784,1.2146800756,-1.6431612968,-1.6801887751,2.5566465855,0.0370184071,-0.5817602873,0.3003939688,-1.1815748215,0.2663170695,,,
24.4765625000,1,2.2806036472,-1.4478911161,0.9724060297,-1.3977439404,-0.6916641593,2.7818362713,-1.4315935373,0.1284646690,-0.4255188704,-1.0881330967,2.7547163963,-1.0082176924,-0.8046897054,0.3252490461,-1.0251173973,2.2603027821,,,
24.4843750000,1,1.8154691458,-1.0576558113,0.7337835431,-2.0200335979,1.4746600389,0.5475248098,-0.2719740272,-1.0291950703,0.2951680124,0.1365269721,1.6314295530,-2.1112673283,0.2476900667,0.2897077203,0.3357063830,1.1029381752,,,
24.4921875000,1,1.2764444351,-0.2115265578,-0.7690005898,-0.0710326508,0.0259016640,1.9484421015,-2.6014237404,1.0691828728,-0.4981201589,1.1800317764,-0.1243101507,-2.0659215450,2.0665533543,-0.7006291747,1.0001671314,-1.7115474939,,,
