Time:128Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Oscillator 5,Oscillator 6,Oscillator 7,Oscillator 8,Oscillator 9,Oscillator 10,Oscillator 11,Oscillator 12,Oscillator 13,Oscillator 14,Oscillator 15,Oscillator 16,Event Id,Event Date,Event Duration
16.8203125000,1,-0.5588685870,-0.6649442315,-0.8360640407,-1.1843341589,-0.6782612205,0.7920000553,1.4713698626,0.5508337617,-0.1233734041,0.7594285011,1.2830603123,-0.4287503660,-2.3538525105,-1.5414391756,0.6880014539,0.7475618720,,,
16.8281250000,1,-0.3401504457,-1.6034871340,-2.1876089573,-0.5854994655,1.4137920141,1.1358762980,-0.6262688637,-0.8285690546,0.9108778834,1.9067695141,0.9108250141,-0.2922630906,-0.4517764151,-0.7723979354,-1.8959509134,-1.9689258337,,,
16.8359375000,1,0.0956258774,-1.5908371210,-2.9640362263,-1.9299637079,-0.4095487893,-0.5676289797,-0.7167924047,1.0358172655,2.6895933151,1.9949624538,0.6936503053,1.0032216311,1.3195699453,-0.3762378097,-2.2076005936,-1.7956597805,,,
16.8437500000,1,0.6388257146,-0.7912772298,-1.6782920361,-0.2570956349,0.6306054592,-0.3041872084,-0.0967444703,1.8672392368,2.3234291077,1.0374760628,1.1814030409,2.3882246017,1.5839407444,-0.2180932760,0.0548565537,1.0528295040,,,
16.8515625000,1,1.1480914354,-0.1691325903,-0.8593389392,0.2860491276,-0.1899438798,-1.9715925455,-1.3486862183,0.3327590227,-0.0277990792,-0.1086809337,1.9524224997,2.6351559162,0.8810182214,0.3426276743,0.8256980181,-0.8625416756,,,
16.8593750000,1,1.4890826941,-0.4973003864,-1.9074295759,-1.0969785452,-1.2399986982,-1.0999261141,0.9877151847,1.0285085440,-1.2018053532,-0.4847189188,2.0381214619,1.7511742115,0.6880553365,0.9530941248,-0.1558235139,-1.4311587811,,,
16.8671875000,1,1.5713161230,-1.5615078211,-2.2611446381,0.4338548183,-0.4193889201,-2.2241299152,-0.4230080247,0.6682556868,-0.3229673207,0.1252290010,0.9501789808,0.9230098128,1.2873079777,0.8044294715,0.0655027702,1.1790994406,,,
16.8750000000,1,1.3730064631,-2.3731291294,-0.6441034675,0.5353602171,-2.7014818192,-0.5946230888,0.4578117132,-2.0103244781,0.2019920349,0.9964119196,-0.7436621785,1.0874925852,1.4214193821,0.2442310005,1.2549276352,1.0928304195,,,
16.8828125000,1,0.9471017718,-2.1734688282,0.2961834669,-1.1501203775,-1.0383222103,-1.4012787342,0.1141602397,-1.6483247280,-0.5710914731,1.1067554951,-1.8965904713,1.8303103447,0.1836915761,0.4272907972,1.2726880312,1.2195188999,,,
16.8906250000,1,0.4068572223,-1.2041728497,-0.6653898954,0.1108635291,-2.5435862541,0.4411388338,-1.6888787746,-0.8624926209,-0.7128136754,0.0693270043,-1.8464804888,1.9198853970,-1.5057598352,1.2505040169,0.5722333193,0.7680900693,,,
16.8984375000,1,-0.1051001027,-0.4572191834,-0.8843127489,-0.1805447489,-1.5352479219,-0.7064080238,-0.5695261359,-2.0406448841,0.2858668268,-1.4725856781,-1.0032460690,0.8344606757,-1.9364042282,1.0783817768,0.2244830430,-0.9328997731,,,
16.9062500000,1,-0.4557366967,-0.6599188447,0.7216896415,-1.9490830898,-0.8879446387,0.7668619752,-2.8126778603,-0.5492754579,0.1179370135,-2.3589401245,-0.3773094416,-0.5439717174,-0.8065924048,-0.7606714964,-0.4672499597,0.8838909268,,,
16.9140625000,1,-0.5579316020,-1.5314915180,1.4275698662,-0.6248457432,-1.3798269033,-1.0114735365,-1.2840905190,0.9616224766,-1.8679831028,-1.9064273834,-0.5371656418,-0.9067252874,0.3876897395,-2.4258072376,-1.2433638573,0.5037183166,,,
16.9218750000,1,-0.3941956758,-2.0704133511,0.2180807292,-0.8893309832,0.9271286130,0.1592588276,-1.1943683624,-0.6922208071,-2.8413805962,-0.5134996772,-1.0568610430,-0.0175173189,0.3138609827,-1.8131203651,-0.7341158390,-2.8168480396,,,
16.9296875000,1,-0.0212922860,-1.5790940523,-0.1661356091,-2.2975485325,-0.5135617256,-1.8229510784,-0.9395022988,-0.5471017957,-1.1708455086,0.6697209477,-1.0083519220,1.0385025740,-0.5248928070,0.3214986026,-0.0705911890,-1.0448412895,,,
16.9375000000,1,0.4455055296,-0.3794561327,1.1812103987,-0.5329256654,1.5112768412,-0.3409310877,1.3412975073,0.1492918730,0.7641729712,0.7364616394,0.0149051389,1.1462506056,-0.6313896179,1.1468061209,-0.9747654200,0.6499717236,,,
16.9453125000,1,0.8642048836,0.5114146471,1.4907540083,-0.4930501878,0.5478343964,-1.9011912346,-0.0572809912,-1.6881196499,0.7425522804,-0.1838684082,1.4002152681,0.4572324455,0.3375785351,-0.2830083966,-1.3628737926,-0.5590221882,,,
16.9531250000,1,1.1052150726,0.4144855738,-0.0255433712,-1.4084613323,0.6111589074,0.2873791158,1.7580095530,-1.0587670803,0.1794799864,-1.0422774553,2.0659098625,0.1549829543,1.0856935978,-1.5688402653,0.7864339352,0.2880115807,,,
16.9609375000,1,1.0870783329,-0.3240389228,-0.5413197875,0.7400212884,1.1202489138,-0.7911625504,0.4298196733,1.1246000528,0.8160723448,-0.8109017611,1.5126994848,0.9778302312,0.5128331780,-0.3537984490,2.3205382824,0.3904719353,,,
16.9687500000,1,0.7990133166,-0.6930753589,0.6650524735,0.8688066006,-0.7107544541,1.7655069828,-0.0178766008,0.5616654158,1.2920581102,0.5723965764,0.3141026497,2.2673907280,-0.6759442687,2.1841335297,0.5674268603,0.8358881474,,,
16.9765625000,1,0.3040921986,-0.0563366860,0.7831050158,0.0961340740,0.9292945862,0.5651266575,0.6802607775,1.2992161512,0.1424196512,2.0979576111,-0.4521040916,2.6868679523,-0.8415709734,2.8268446922,-0.8439643383,2.4130198956,,,
16.9843750000,1,-0.2778227031,1.1906095743,-0.7621056437,2.1711313725,-1.0489938259,2.7717497349,-1.0587372780,2.8949575424,-0.7769290805,2.5328898430,-0.2586876750,1.7666146755,0.3830240071,0.7478740215,1.0023446083,-0.3325798213,,,
16.9921875000,1,-0.8027079105,2.0171236992,-1.0971264839,1.9134305716,0.3488728106,0.8751184940,1.2207413912,0.9828110337,0.6028348804,1.4947289228,0.3924894333,0.4473800957,1.5485770702,-1.4130665064,2.0375075340,-1.5722434521,,,
17.0000000000,1,-1.1416326761,1.8031878471,0.2843393385,0.8504912257,0.0857426375,2.4428205490,0.3558391035,-0.0193658974,2.4983348846,-0.1955399513,0.5421813726,-0.0218447614,1.2647927999,-1.2582989931,-0.7416955233,1.0262433290,,,
17.0078125000,1,-1.2158823013,0.9664248824,0.5178549290,2.5024659634,0.0685981959,-0.0299987569,1.5326553583,0.9023705721,2.0371832848,-1.2082635164,-0.1981143653,0.4760111272,-0.0264918916,0.2532995939,-2.7806055546,-0.5315631032,,,
17.0156250000,1,-1.0183253288,0.5303645730,-0.7819520831,1.6667495966,1.8260564804,1.3473548889,2.3033189774,-0.5940430164,0.0558779165,-0.8536437154,-1.2168267965,0.8521467447,-0.7487936616,0.5384226441,-0.7243649960,-2.1205759048,,,
17.0234375000,1,-0.6151723862,1.0750149488,-0.7329849601,0.2977875769,0.4644826949,-1.0347926617,0.7198645473,-0.7923588157,-0.6805020571,0.3225552440,-1.5133472681,0.1806848943,-0.3570007384,-0.8628563881,1.0212811232,-0.5425121188,,,
17.0312500000,1,-0.1276449561,2.1415238380,0.9353050590,1.6691710949,2.7032690048,0.7834587097,1.9816957712,1.3533018827,-0.3092450202,1.0307924747,-0.7275523543,-1.1299147606,0.0099954465,-1.9127604961,-0.7695075870,-0.3207325935,,,
17.0390625000,1,0.3014196157,2.6989738941,1.3089541197,0.5601613522,1.2301871777,-1.0766034126,-0.6758152246,0.5782527328,-0.8682668209,0.3975106776,0.4645372033,-1.7676669359,-0.7370599508,-1.1796368361,-1.8929482698,0.8928691149,,,
17.0468750000,1,0.5468722582,2.1966905594,0.1911528409,-0.7032688260,1.9275805950,1.2399491072,-0.3858343661,-0.2763851881,-1.8438340425,-1.2258827686,0.9999686480,-1.0475032330,-1.9436856508,0.3535537720,0.5190646648,1.2176713943,,,
17.0546875000,1,0.5356920958,1.1274926662,0.4622401595,0.8286364675,1.6173022985,-0.3887561262,-1.0066683292,0.7438472509,-1.0722146034,-2.5303585529,0.4724341333,0.2729059160,-1.9457824230,1.0629504919,2.3844981194,-0.7184224129,,,
17.0625000000,1,0.2671223581,0.5266676545,2.1681909561,-0.1209752783,0.0714070201,1.8496810198,-2.0092163086,-1.0554723740,0.6913972497,-2.3772351742,-0.4824789762,0.8620748520,-0.2910729051,0.8995109200,0.9649378657,1.3592180014,,,
17.0703125000,1,-0.1870188564,0.9182155132,2.3802883625,-0.9292705059,1.0977253914,-0.1756115109,0.0066325101,-2.6897416115,0.5353891253,-0.8047738671,-0.8465082049,0.3410986662,1.5592182875,0.8239386678,-0.3540156186,2.2627694607,,,
17.0781250000,1,-0.7019377351,1.7842839956,1.1155880690,0.9643441439,-1.4322191477,1.4787642956,-1.4105067253,-1.1737958193,-1.4715871811,0.9783286452,-0.2504186332,-0.3369926810,2.0220429897,0.9410052299,0.5489435196,-1.3106886148,,,
17.0859375000,1,-1.1340042353,2.0994193554,1.2645843029,0.2253686190,-0.1308375299,-1.1140679121,0.5255370736,-1.3820610046,-2.2151746750,1.6235122681,0.6683194041,-0.0933329388,1.2842391729,0.5562938452,0.9611151814,-1.1564579010,,,
17.0937500000,1,-1.3600752354,1.3838661909,2.6764984131,-0.2459785789,-1.5249471664,0.1466291398,-0.0875751749,-1.6420534849,-0.8055679798,0.8038697243,0.9393960834,0.9318733215,0.7907223105,-0.2339984626,-0.4005304277,0.0103138257,,,
17.1015625000,1,-1.3112252951,0.2000949681,2.4500234127,1.7275761366,-1.2618160248,-2.4745430946,-0.7647702694,0.8432290554,0.3322075009,-0.5144563913,0.2716463506,1.5053957701,1.1128357649,-0.4590187073,-1.3025676012,-1.0339112282,,,
17.1093750000,1,-0.9916393757,-0.4147309065,0.8388042450,0.8239644766,-0.4087844789,-0.9237959981,0.0293516945,0.8516420126,0.1705698967,-0.9394180775,-0.6338821650,0.7553411126,1.1677167416,-0.0126219923,-1.0215735435,-0.4657083154,,,
17.1171875000,1,-0.4774915278,-0.0010550523,0.7452786565,0.2629238963,-1.5452014208,-2.9193966389,-2.3559758663,-0.5283483863,0.5666127205,0.0954407156,-0.7936940193,-0.7729029655,-0.1365078688,-0.1233031973,-0.8581389785,-0.9726649523,,,
17.1250000000,1,0.1038851812,0.8603217006,1.8329050541,1.8919439316,0.6804634929,-0.6982892156,-0.7680207491,0.6229592562,1.9994974136,1.7985750437,0.0456329659,-1.7177242041,-2.1251018047,-1.3348497152,-0.5714239478,-0.5641186833,,,
17.1328125000,1,0.6088277102,1.1473441124,1.2455842495,0.4929261506,-0.9304103255,-2.0417616367,-1.7487607002,0.0562038086,2.1108846664,2.6890461445,1.1244060993,-1.4530622959,-2.9632542133,-2.1422393322,0.3458348811,2.4738774300,,,
17.1406250000,1,0.9166265726,0.4456529617,-0.5335528255,-0.3601962626,0.5942772031,0.4782578945,-0.8802109957,-1.3751282692,0.1659851372,1.8925635815,1.4102989435,-0.7579039931,-1.9113252163,-0.9270346761,0.5606670380,0.9147652388,,,
17.1484375000,1,0.9624980092,-0.6239628792,-0.6189604998,0.8733737469,-0.1115073338,-0.8245245218,0.8557156920,0.6194778085,-1.0248122215,-0.0708522573,0.6177310944,-0.8206819892,-0.2218258977,1.3582111597,0.0357506126,-0.8968102932,,,
17.1562500000,1,0.7552092075,-1.0362707376,0.4490014315,-0.8834718466,-0.7063163519,1.3014829159,0.0479977615,1.5276014805,0.2530963719,-1.7095541954,-0.5218241215,-1.7742228508,0.5142576098,2.0630884171,0.7908001542,1.5981761217,,,
17.1640625000,1,0.3745267391,-0.4065182507,-0.1500435472,-1.7376722097,0.0868998617,-0.4781959653,2.4662854671,0.7179962397,1.7101929188,-1.8365870714,-1.0065829754,-2.5119159222,0.3295307159,0.5002753139,2.0544078350,0.8740878701,,,
17.1718750000,1,-0.0508101285,0.6173915863,-1.7336260080,-0.5022387505,-2.1185667515,1.0367283821,0.8966538310,2.3232190609,1.1456084251,-0.5868815780,-0.5655078292,-2.0081217289,0.5341624022,-0.9046490788,0.8599187732,-1.0735278130,,,
17.1796875000,1,-0.3785544634,1.0159262419,-1.4766373634,-2.1423704624,-0.5445778370,-1.0380569696,1.3085629940,2.2728338242,-0.0162304454,0.7202581167,0.1029451564,-0.5722885132,1.6279929876,0.0141455298,-1.4397614002,-0.8526874781,,,
17.1875000000,1,-0.4921320677,0.4371594787,-0.1467886418,-2.5319619179,-2.3699052334,0.3437388837,1.0246858597,-0.2183400244,0.0307248924,0.7599376440,0.0909150094,0.4602042437,2.4151861668,1.9582409859,-0.9387644529,-1.5895712376,,,
17.1953125000,1,-0.3327982724,-0.4469413161,-0.5362002254,-0.9091315269,-1.3881618977,-1.3818968534,-0.6957703233,0.0242854673,-0.0010710963,-0.6103757620,-0.7429752946,0.2433019578,1.5885089636,1.8886756897,0.8344939351,-0.2570248842,,,
17.2031250000,1,0.0840444863,-0.6308856010,-1.7834769487,-2.1558613777,-1.1323347092,0.4250911474,0.9882994890,-0.0052872733,-1.5536692142,-2.2029123306,-1.5861061811,-0.6469125152,-0.3768786788,-0.6276735067,-0.4136160612,0.7060720325,,,
17.2109375000,1,0.6728419662,0.1924542189,-1.1486790180,-1.9724125862,-1.5311560631,-0.6368252635,-0.6423717737,-1.7480219603,-2.7477698326,-2.5328111649,-1.4742076397,-0.9578982592,-1.6528441906,-2.6753733158,-2.6934399605,-1.5915861130,,,
17.2187500000,1,1.3011038303,1.3123630285,0.3754701316,-0.0402553864,0.6932142973,1.5224858522,1.1079611778,-0.3812732399,-1.4373910427,-1.1328455210,-0.2749560475,-0.2877114117,-1.2990847826,-1.9542238712,-1.2028108835,0.2899851501,,,
17.2265625000,1,1.8254789114,1.7196735144,0.0462762266,-1.1210248470,-0.5917214751,0.7098934650,1.2534809113,0.8865242004,0.6539637446,1.0069422722,1.1453537941,0.4285311997,-0.3328646719,0.1943811029,1.8502321243,2.7982645035,,,
17.2343750000,1,2.1308045387,1.1306523085,-1.0867681503,-0.7295905948,1.7572841644,2.5614562035,0.6933887601,-0.6458582878,0.6062229276,2.2711894512,1.7454441786,0.0525904559,-0.2269131243,0.8809310198,1.2678864002,0.3543412983,,,
17.2421875000,1,2.1614313126,0.2700783312,-0.3633970320,1.0607750416,0.8931474686,1.3292630911,2.0266938210,-0.1991774738,-0.8515886664,1.8035360575,1.2948579788,-1.3544114828,-0.9132709503,-0.3237650394,-0.9350133538,-0.0921439305,,,
17.2500000000,1,1.9362381697,0.1246958748,1.0287392139,-0.3017834425,1.4122728109,2.3788065910,-0.5569817424,0.1037071198,-1.0146689415,0.2329791337,0.5329138041,-2.5368037224,-1.0024060011,-1.1473679543,0.1923241466,0.5670089126,,,
17.2578125000,1,1.5432265997,0.9296383262,0.4384096265,-0.1052160487,1.8833506107,0.5925818682,0.2168606520,-2.3059573174,-0.0393298790,-0.8974613547,0.3542465270,-2.4626526833,0.1370821595,-0.1001678333,2.5195863247,-0.4093198180,,,
17.2656250000,1,1.1151770353,1.9230790138,-0.8746540546,1.2431535721,0.2294940650,1.0824683905,-1.4721766710,-2.1005754471,-0.0175806787,-0.5022236705,0.8628404737,-1.4826039076,1.3501656055,1.5542995930,1.2855491638,0.0507610589,,,
17.2734375000,1,0.7930408120,2.1198549271,-0.3182753921,-0.5335519314,1.7146760225,-0.6894106269,-2.1076123714,-0.6152034402,-0.5115048885,1.0790244341,1.2657698393,-0.8636390567,1.1800317764,1.8688437939,-1.4520460367,-1.4225573540,,,
17.2812500000,1,0.6871033907,1.3142358065,0.7529850006,-0.5029876232,-0.5506057143,-0.0686666369,-0.9198565483,-1.4215716124,0.6182916164,2.3720824718,0.7172491550,-1.2606663704,-0.1411958039,0.8602911234,-1.2458809614,-2.3470625877,,,
17.2890625000,1,0.8465650082,0.2879734039,-0.1907140464,0.5891080499,0.6748329997,-1.2075326443,-2.2896163464,-0.1269353926,2.6233673096,2.0687346458,-0.7503819466,-1.9467558861,-0.9322403669,-0.0240493175,0.2760421634,1.0406155586,,,
17.2968750000,1,1.2458765507,0.0112674311,-1.6775555611,-1.2669392824,-0.1328555495,-0.1234581843,0.2182289809,1.9714407921,2.5459482670,0.1977078468,-2.1673803329,-1.7155576944,-0.2482763082,-0.2261742055,-0.3921802044,0.7514798641,,,
17.3046875000,1,1.7915785313,0.6526287794,-1.1966426373,-0.9949516058,-0.2442690134,-0.6607578993,-0.5967902541,0.6277005672,0.3762179315,-1.8663061857,-2.5159122944,-0.3764881790,0.9227170348,-0.4482418299,-1.6752275229,-1.1902536154,,,
17.3125000000,1,2.3477692604,1.4087256193,-0.2695614696,0.2625783384,1.1361441612,0.4916851223,0.0544550009,0.3517789245,-0.7711507082,-2.5721960068,-1.6818274260,0.9453786612,1.0456718206,-0.9640240073,-0.9022566080,1.1980847120,,,
17.3203125000,1,2.7732234001,1.3279067278,-1.3059920073,-1.2807688713,-0.2201529890,-0.0462423787,0.5571732521,1.3114604950,0.0892858878,-1.5218186378,-0.5174756646,1.0740224123,0.0954042971,-1.0459634066,0.5085206032,1.6941227913,,,
17.3281250000,1,2.9599907398,0.2863422930,-2.6507861614,-0.4908447862,2.0878343582,0.5530206561,-1.3705607653,-0.4500392079,0.6218810678,0.2040837258,0.0368117578,0.1210844517,-0.5097861290,-0.4337257743,0.7450626493,0.6349078417,,,
17.3359375000,1,2.8628947735,-0.8801674247,-1.9130749702,1.0556299686,0.6623997688,-0.3999745846,0.1203924641,-0.5399154425,-0.1624400467,1.0098538399,-0.1249226406,-0.6825183034,0.0388358422,-0.0733853579,0.7764436007,0.5145440698,,,
17.3437500000,1,2.5118498802,-1.2235010862,-0.8010596633,-0.2062513679,1.7693165541,-0.4328112900,-1.7553429604,1.6065793037,-0.3557851613,0.1939173043,-0.2415588498,-0.4556095600,0.7635034323,-0.5507307649,1.0488746166,-1.3149476051,,,
17.3515625000,1,2.0036191940,-0.6446164250,-1.6191796064,0.8911712766,1.4714117050,-1.4981259108,-0.5325388312,1.0202393532,0.6037273407,-1.4342893362,0.4375028014,0.3108230829,0.2498263270,-0.7882902026,0.6047958136,-0.5624380112,,,
17.3593750000,1,1.4752751589,0.0124682132,-2.5633425713,2.3728110790,0.2815445960,-1.5823495388,0.1860405207,0.9606053829,0.3972074687,-2.2729547024,1.7754603624,0.3887279332,-1.3134560585,0.4316314757,0.1168538854,0.7446154952,,,
17.3671875000,1,1.0666354895,-0.1701723933,-1.3966827393,0.9623025656,1.2539889812,-2.0746953487,-0.0448778346,2.4407877922,-1.7349746227,-1.3528459072,2.7846851349,-0.6584415436,-2.2229437828,2.1826381683,0.4859285355,-2.2142791748,,,
17.3750000000,1,0.8819684386,-1.2398878336,-0.0200250465,1.8948483467,-1.3072158098,-1.6490371227,2.4890949726,0.6007611156,-2.9819521904,0.7832208872,2.5589551926,-1.8828744888,-1.4137195349,2.2101507187,0.0702925175,-1.6328297853,,,
17.3828125000,1,0.9614652395,-2.3183674812,-0.6280472279,2.8737919331,-0.0882014260,-1.3052927256,1.0044709444,-1.1059485674,-1.5630348921,2.5224239826,1.1673785448,-2.0130448341,0.2008738816,0.1805833727,-1.7088782787,1.4812918901,,,
17.3906250000,1,1.2702953815,-2.4924423695,-1.2771168947,0.9900686741,-1.8796565533,-0.4983813465,2.3583395481,-0.2491155267,0.2703888118,2.5632765293,-0.3930321634,-0.9186834097,0.9832344651,-1.4589304924,-1.9040327072,0.4650952220,,,
17.3984375000,1,1.7082452774,-1.7413327694,0.1119033173,1.5658687353,-1.6560457945,0.2029763609,1.3315964937,-1.4526677132,0.2547334731,1.0293660164,-1.1411008835,0.2531445324,0.6873610616,-0.7402729392,0.1903010011,0.3353964388,,,
17.4062500000,1,2.1372976303,-0.9536553025,1.4712400436,2.0218150616,-1.2069582939,0.7079325914,0.0733777583,-2.1046550274,-0.2841611505,-0.6580960751,-1.0038139820,0.4292486012,0.5702913404,0.9506520629,0.7312665582,0.9508546591,,,
17.4140625000,1,2.4195902348,-1.0169658661,0.7492707372,-0.1663960963,-2.2935938835,1.0938943624,0.9063737988,0.1780669391,0.4030249715,-1.0351356268,-0.7685644627,-0.1553345174,1.4125785828,0.7544102669,-1.0717997551,0.3637698591,,,
17.4218750000,1,2.4553525448,-1.9096745253,0.0446603149,0.3590190709,-0.0956460014,0.8421637416,-1.2934684753,0.0309585631,0.9790244102,0.1240720302,-1.1660925150,-0.2999817431,2.2389173508,-1.4952007532,-0.7989485860,1.5752037764,,,
17.4296875000,1,2.2104184628,-2.7226929665,1.2957464457,0.7051510811,-1.5803421736,0.8124247193,0.5517656207,-0.9715378284,-0.0867252871,1.6228700876,-2.0382211208,0.6602025628,1.5621104240,-2.8448472023,2.1299424171,-0.0071452609,,,
17.4375000000,1,1.7257758379,-2.5887172222,2.3067238331,-1.3137351274,0.3606843650,0.0827008486,-0.1412042975,0.3230819106,-0.9812536240,1.9136495590,-2.4533891678,1.9919769764,-0.5137414932,-1.3026748896,2.5185933113,-2.5784649849,,,
17.4453125000,1,1.1065310240,-1.5701568127,1.2054288387,-0.3989134431,-0.2025242448,0.1908025742,0.2965939939,-0.6944456100,0.4610597193,0.4823141098,-1.6610152721,2.3781864643,-2.2203261852,1.3568300009,-0.4082221687,-0.0165472236,,,
17.4531250000,1,0.4933148026,-0.5988956690,0.2553005517,0.1957628578,-0.2494315356,-0.3719065189,1.4618715048,-2.4059634209,2.5581636429,-1.6712746620,0.0870543569,1.4507137537,-2.2428557873,2.0479149818,-1.1926530600,0.3178663552,,,
17.4609375000,1,0.0239609051,-0.5292698741,1.2582465410,-1.4157059193,0.6396853924,0.3865625858,-0.4920140207,-0.7380763292,2.3632433414,-2.8802077770,1.6940234900,0.2255661041,-1.2220846415,0.5238647461,1.0517426729,-1.9415274858,,,
17.4687500000,1,-0.2040394843,-1.2711554766,1.9094310999,-0.0527434498,-1.3129653931,0.2059086710,0.8018245697,-0.2472658604,0.5537300706,-2.2442417145,2.2124054432,-0.0767394379,-0.6776069403,-0.6169794202,1.0101535320,-0.3410931528,,,
17.4765625000,1,-0.1600205004,-1.8882223368,0.5254065990,0.6805288792,0.2843956649,1.4475709200,-1.5056184530,-0.6744657755,-0.1403722018,-0.3966842890,1.6859676838,0.5717528462,-0.8883126378,0.2189208120,-1.9546196461,0.6951993108,,,
17.4843750000,1,0.1116947234,-1.5607904196,-0.4863637686,-0.7737217546,-1.7576552629,1.1607044935,-1.5934995413,1.7248417139,0.2141205668,1.0629960299,1.0051703453,1.0431538820,-0.6431756020,1.5726543665,-2.5092523098,0.9520758390,,,
17.4921875000,1,0.5041847825,-0.4298050404,0.5140960217,0.6599743962,-0.8041464090,2.2201187611,-1.4901146889,2.2454957962,-0.4075904489,0.9691363573,0.9411214590,0.4682597816,0.8368017673,1.3230429888,0.0767109320,1.7397737503,,,
17.5000000000,1,0.8774769306,0.5401632786,1.1034433842,1.1034709215,-1.0097199678,1.2136204243,-2.7245736122,0.5217170119,-1.5221064091,-0.4054219723,1.3511416912,-0.6656007171,2.5157270432,-0.3261370063,0.9580195546,-0.3536062539,,,
