Time:256Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Label,Stage
52.11328125,2,-2.597307682,1.2419658899,0.8902084827,-0.025651386,p,speaking
52.1171875,2,-2.7800562382,1.0977253914,1.4547821283,-0.8047738671,p,speaking
52.12109375,2,-2.9041292667,0.6931108832,2.1963772774,-1.0237747431,p,speaking
52.125,2,-2.9606473446,0.1055562124,2.653595686,-0.2443347424,p,speaking
52.12890625,2,-2.9452664852,-0.536701262,2.523267746,0.933588326,p,speaking
52.1328125,2,-2.8584840298,-1.0895371437,1.8428505659,1.4790159464,p,speaking
52.13671875,2,-2.705603838,-1.4322191477,0.9690797925,0.9783286452,p,speaking
52.140625,2,-2.4963698387,-1.5002863407,0.3656292856,0.0543525331,p,speaking
52.14453125,2,-2.2442879677,-1.3030189276,0.3268975616,-0.2716922462,p,speaking
52.1484375,2,-1.9656879902,-0.9207126498,0.8032739758,0.3762393296,p,speaking
52.15234375,2,-1.6785867214,-0.4825057983,1.432477951,1.3456046581,p,speaking
52.15625,2,-1.4014362097,-0.1308375299,1.7581715584,1.6235122681,p,speaking
52.16015625,2,-1.1518399715,0.0177199356,1.5049132109,0.8741488457,p,speaking
52.1640625,2,-0.9453295469,-0.0954799131,0.7447859049,-0.214114368,p,speaking
52.16796875,2,-0.7942861915,-0.4549958408,-0.1441076547,-0.6265558004,p,speaking
52.171875,2,-0.7070817351,-0.975463748,-0.7024636865,-0.0524720363,p,speaking
52.17578125,2,-0.6874998212,-1.5249471664,-0.6633318067,0.8038697243,p,speaking
52.1796875,2,-0.7344771624,-1.9610749483,-0.1106396988,0.9489849806,p,speaking
52.18359375,2,-0.8421832919,-2.1700606346,0.5722016692,0.1212635934,p,speaking
52.1875,2,-1.0004326105,-2.0979104042,0.9328174591,-0.9355568886,p,speaking
52.19140625,2,-1.1954008341,-1.7652667761,0.7214660645,-1.226041913,p,speaking
52.1953125,2,-1.4105950594,-1.2618160248,0.0410783663,-0.5144563913,p,speaking
52.19921875,2,-1.6280100346,-0.7217969894,-0.7141089439,0.4386966228,p,speaking
52.203125,2,-1.8293905258,-0.2873165607,-1.09458673,0.6563786864,p,speaking
52.20703125,2,-1.9975110292,-0.0695296675,-0.8649454117,-0.0553713031,p,speaking
52.2109375,2,-2.1173834801,-0.1183190048,-0.1452909261,-0.9087609649,p,speaking
52.21484375,2,-2.1773099899,-0.4087844789,0.6599805951,-0.9394180775,p,speaking
52.21875,2,-2.1697053909,-0.8482429385,1.1034171581,0.0068207639,p,speaking
52.22265625,2,-2.0916333199,-1.3018181324,0.9613329768,1.113247633,p,speaking
52.2265625,2,-1.9450191259,-1.6296064854,0.3664778769,1.4219229221,p,speaking
52.23046875,2,-1.7365218401,-1.7252284288,-0.2728540599,0.8065716624,p,speaking
52.234375,2,-1.4770784378,-1.5452014208,-0.5188135505,0.0954407156,p,speaking
52.23828125,2,-1.1811481714,-1.121077776,-0.1677599847,0.2188770324,p,speaking
52.2421875,2,-0.8657118678,-0.5510221124,0.626165092,1.2523339987,p,speaking
52.24609375,2,-0.5490957499,0.0268669818,1.441681385,2.3323066235,p,speaking
52.25,2,-0.2497007549,0.4721812606,1.8409925699,2.5312972069,p,speaking
52.25390625,2,0.0152728958,0.6804634929,1.6303589344,1.7985750437,p,speaking
52.2578125,2,0.2310176045,0.6116203666,0.974634409,1.0062941313,p,speaking
52.26171875,2,0.3861435354,0.3007027507,0.2972185314,1.0540840626,p,speaking
52.265625,2,0.4734653831,-0.1518993229,0.0253579002,1.9466530085,p,speaking
52.26953125,2,0.4904962182,-0.6081578732,0.3333266377,2.7864618301,p,speaking
52.2734375,2,0.4396136105,-0.9304103255,1.0372819901,2.6890461445,p,speaking
52.27734375,2,0.3278867602,-1.0192480087,1.7047697306,1.6863389015,p,speaking
52.28125,2,0.1665766835,-0.8409041762,1.9133239985,0.6955498457,p,speaking
52.28515625,2,-0.0296559669,-0.4366332889,1.5033326149,0.5853332281,p,speaking
52.2890625,2,-0.2437797785,0.0884888545,0.6737632751,1.2927417755,p,speaking
52.29296875,2,-0.4575866461,0.5942772031,-0.1365670413,1.8925635815,p,speaking
52.296875,2,-0.6529678106,0.9437921643,-0.5110951662,1.5480587482,p,speaking
52.30078125,2,-0.8131825924,1.0408267975,-0.3040620983,0.372022748,p,speaking
52.3046875,2,-0.924031496,0.856251657,0.2732953429,-0.6813439131,p,speaking
52.30859375,2,-0.9748520851,0.435998261,0.7804986238,-0.7835949659,p,speaking
52.3125,2,-0.9592676759,-0.1115073338,0.813008666,-0.0708522573,p,speaking
52.31640625,2,-0.8756371737,-0.6450170279,0.2460247427,0.5020389557,p,speaking
52.3203125,2,-0.7271741033,-1.0291068554,-0.6891067028,0.1428390294,p,speaking
52.32421875,2,-0.5217271447,-1.1712064743,-1.5416580439,-0.9635919333,p,speaking
52.328125,2,-0.2712368965,-1.0468628407,-1.9096064568,-1.8395603895,p,speaking
52.33203125,2,0.009092886,-0.7063163519,-1.6785545349,-1.7095541954,p,speaking
52.3359375,2,0.3018518686,-0.2605871558,-1.0884677172,-0.7900447845,p,speaking
52.33984375,2,0.5886341333,0.149112612,-0.5883017182,-0.0676245242,p,speaking
52.34375,2,0.8513185382,0.3902571499,-0.5655982494,-0.2920562923,p,speaking
52.34765625,2,1.0733300447,0.3755179942,-1.1129885912,-1.2124683857,p,speaking
52.3515625,2,1.2407932281,0.0868998617,-1.9714426994,-1.8365870714,p,speaking
52.35546875,2,1.3434977531,-0.4191158414,-2.6842694283,-1.4481642246,p,speaking
52.359375,2,1.3756092787,-1.0268309116,-2.8696801662,-0.3434745371,p,speaking
52.36328125,2,1.3360744715,-1.5928143263,-2.4487345219,0.4654027224,p,speaking
52.3671875,2,1.2286944389,-1.9849821329,-1.6921925545,0.2777423263,p,speaking
52.37109375,2,1.0618582964,-2.1185667515,-1.0582321882,-0.586881578,p,speaking
52.375,2,0.8479589224,-1.9791175127,-0.9181988239,-1.1215617657,p,speaking
52.37890625,2,0.6025281549,-1.6262331009,-1.3345992565,-0.6666679382,p,speaking
52.3828125,2,0.3431549072,-1.1770029068,-2.0242578983,0.4106516242,p,speaking
52.38671875,2,0.0882593319,-0.7736997008,-2.5286858082,1.0861867666,p,speaking
52.390625,2,-0.1441904455,-0.544577837,-2.4896326065,0.7202581167,p,speaking
52.39453125,2,-0.3379295766,-0.5685256124,-1.8648123741,-0.2922871709,p,speaking
52.3984375,2,-0.4795287251,-0.8532591462,-0.9546080232,-0.9273046851,p,speaking
52.40234375,2,-0.5593283176,-1.3330368996,-0.2237363309,-0.57791996,p,speaking
52.40625,2,-0.5721094012,-1.8865232468,-0.0246220902,0.3263177276,p,speaking
52.41015625,2,-0.5174546838,-2.3699052334,-0.3880810142,0.759937644,p,speaking
52.4140625,2,-0.3997743726,-2.6561899185,-1.006606698,0.1518151164,p,speaking
52.41796875,2,-0.2279949486,-2.6699101925,-1.4202330112,-1.027402401,p,speaking
52.421875,2,-0.0149329631,-2.4077308178,-1.2936495543,-1.7407237291,p,speaking
52.42578125,2,0.2236029655,-1.9393075705,-0.6186086535,-1.4377933741,p,speaking
52.4296875,2,0.4699189663,-1.3881618977,0.2796031535,-0.610375762,p,speaking
52.43359375,2,0.7056744099,-0.8978174925,0.9355344772,-0.2833409607,p,speaking
52.4375,2,0.9131659269,-0.592476666,1.0210264921,-0.9611939192,p,speaking
52.44140625,2,1.0765670538,-0.5430147052,0.5406514406,-2.1061701775,p,speaking
52.4453125,2,1.1830374002,-0.747612536,-0.1718662381,-2.6810984612,p,speaking
52.44921875,2,1.2236236334,-1.1323347092,-0.6540887356,-2.2029123306,p,speaking
52.453125,2,1.1938896179,-1.5714937449,-0.5921347141,-1.2312113047,p,speaking
52.45703125,2,1.0942320824,-1.9222182035,-0.0087564839,-0.7931475639,p,speaking
52.4609375,2,0.9298588634,-2.0637509823,0.7503917813,-1.3320654631,p,speaking
52.46484375,2,0.710432291,-1.9307043552,1.2240686417,-2.25360322,p,speaking
52.46875,2,0.4494019747,-1.5311560631,1.1122026443,-2.5328111649,p,speaking
52.47265625,2,0.1630735099,-0.9446282387,0.4563674629,-1.7623205185,p,speaking
52.4765625,2,-0.1305217296,-0.3004970253,-0.3841049373,-0.5711581707,p,speaking
52.48046875,2,-0.4128771424,0.2572479844,-0.9460924268,0.0135653932,p,speaking
52.484375,2,-0.6662945151,0.6092398763,-0.9386425614,-0.3895865679,p,speaking
52.48828125,2,-0.8751110435,0.6932142973,-0.4157187939,-1.132845521,p,speaking
52.4921875,2,-1.0267846584,0.5208331943,0.2576681077,-1.2073708773,p,speaking
52.49609375,2,-1.1127612591,0.1742439121,0.6256313324,-0.2805379331,p,speaking
52.5,2,-1.1290644407,-0.2166814655,0.4160163701,0.9571120739,p,speaking
52.50390625,2,-1.0765656233,-0.5101858377,-0.2950140238,1.4898124933,p,speaking
52.5078125,2,-0.9609158635,-0.5917214751,-1.1270003319,1.0069422722,p,speaking
52.51171875,2,-0.7921451926,-0.4055825174,-1.6214891672,0.2138929367,p,speaking
52.515625,2,-0.5839561224,0.0295967925,-1.515149951,0.1062050313,p,speaking
52.51953125,2,-0.3527608812,0.6257269382,-0.8962030411,0.9483947158,p,speaking
52.5234375,2,-0.1165306941,1.2491947412,-0.1505255997,2.0004141331,p,speaking
52.52734375,2,0.1064646244,1.7572841644,0.2702739835,2.2711894512,p,speaking
52.53125,2,0.2989369929,2.0371074677,0.1199229136,1.5298191309,p,speaking
52.53515625,2,0.445792079,2.0363755226,-0.4946261346,0.5418505073,p,speaking
52.5390625,2,0.5351883173,1.7775804996,-1.1770439148,0.2893308103,p,speaking
52.54296875,2,0.5593684912,1.3516988754,-1.4789872169,0.9710103869,p,speaking
52.546875,2,0.5152070522,0.8931474686,-1.1688518524,1.8035360575,p,speaking
52.55078125,2,0.4044332504,0.5428535938,-0.3709931076,1.8264859915,p,speaking
52.5546875,2,0.2335165441,0.4095629156,0.5079576373,0.8889744878,p,speaking
52.55859375,2,0.013220503,0.5399893522,1.021574378,-0.1898839325,p,speaking
52.5625,2,-0.2421426177,0.9059890509,0.9497476816,-0.4507550001,p,speaking
52.56640625,2,-0.5157051682,1.4122728109,0.4291122258,0.2329791337,p,speaking
52.5703125,2,-0.7892156839,1.9225440025,-0.1302784234,1.0324041843,p,speaking
52.57421875,2,-1.0443075895,2.2968976498,-0.2921063006,1.0155476332,p,speaking
52.578125,2,-1.2637755871,2.4302308559,0.1432455331,0.1043976173,p,speaking
52.58203125,2,-1.4327722788,2.281134367,1.0174050331,-0.8410083055,p,speaking
52.5859375,2,-1.5398396254,1.8833506107,1.9070587158,-0.8974613547,p,speaking
52.58984375,2,-1.5777051449,1.3366519213,2.3756575584,-0.0191585217,p,speaking
52.59375,2,-1.5437865257,0.7796410918,2.233104229,0.9164236188,p,speaking
52.59765625,2,-1.4403685331,0.3519254327,1.6479674578,1.0041673183,p,speaking
52.6015625,2,-1.2744425535,0.1560312361,1.0450638533,0.2338832468,p,speaking
52.60546875,2,-1.0572166443,0.229494065,0.8497632742,-0.5022236705,p,speaking
52.609375,2,-0.803332746,0.5347723365,1.232144475,-0.3247067332,p,speaking
52.61328125,2,-0.5298447609,0.9697470665,2.0042133331,0.7300232649,p,speaking
52.6171875,2,-0.2550284564,1.395927906,2.7317457199,1.7410541773,p,speaking
52.62109375,2,0.0028933433,1.6766328812,2.9938008785,1.8369802237,p,speaking
52.625,2,0.2270212919,1.7146760225,2.6345310211,1.0790244341,p,speaking
52.62890625,2,0.4029577672,1.4792313576,1.8565138578,0.3917120993,p,speaking
52.6328125,2,0.5198100209,1.0145084858,1.0997287035,0.6121454239,p,speaking
52.63671875,2,0.5709488392,0.4278609753,0.7786304355,1.6289765835,p,speaking
52.640625,2,0.5544692874,-0.1394175887,1.0347435474,2.4905648232,p,speaking
52.64453125,2,0.4733216166,-0.5506057143,1.6528966427,2.3720824718,p,speaking
52.6484375,2,0.33510378,-0.7108229399,2.1912326813,1.4141736031,p,speaking
52.65234375,2,0.1515287757,-0.5928421021,2.2471272945,0.576898396,p,speaking
52.65625,2,-0.0623947047,-0.2443734109,1.6997638941,0.6582069993,p,speaking
52.66015625,2,-0.2894121706,0.2251756489,0.7840924859,1.4792960882,p,speaking
52.6640625,2,-0.5112299919,0.6748329997,-0.0481469147,2.0687346458,p,speaking
52.66796875,2,-0.7097946405,0.9708282351,-0.3971547186,1.6572916508,p,speaking
52.671875,2,-0.8685560822,1.0233664513,-0.1526881605,0.4674837589,p,speaking
52.67578125,2,-0.973625958,0.8113294244,0.4416769147,-0.508548975,p,speaking
52.6796875,2,-1.0147508383,0.3881347179,0.9360805154,-0.5161956549,p,speaking
52.68359375,2,-0.9860322475,-0.1328555495,0.9453374147,0.1977078468,p,speaking
52.6875,2,-0.8863430023,-0.6093760133,0.3810482621,0.6440472603,p,speaking
52.69140625,2,-0.7194117308,-0.9092435241,-0.4941455722,0.1087794825,p,speaking
52.6953125,2,-0.493568033,-0.9466007948,-1.2226758003,-1.1106755733,p,speaking
52.69921875,2,-0.2211681455,-0.7054863572,-1.4250770807,-2.0022351742,p,speaking
52.703125,2,0.0822608769,-0.2442690134,-1.0264718533,-1.8663061857,p,speaking
52.70703125,2,0.3990973532,0.3202678859,-0.3009133041,-1.0246208906,p,speaking
52.7109375,2,0.710847199,0.8448317647,0.2929554284,-0.4871106148,p,speaking
52.71484375,2,0.9994269609,1.198772192,0.386520952,-0.9171533585,p,speaking
52.71875,2,1.2484177351,1.2997492552,-0.0783318877,-1.9519644976,p,speaking
52.72265625,2,1.4442030191,1.1361441612,-0.8149043322,-2.5721960068,p,speaking
52.7265625,2,1.5769110918,0.7700726986,-1.3640563488,-2.1433429718,p,speaking
52.73046875,2,1.6410963535,0.320175916,-1.3700413704,-1.0654838085,p,speaking
52.734375,2,1.636111021,-0.0710934475,-0.7946232557,-0.3677838147,p,speaking
52.73828125,2,1.5661433935,-0.2767200768,0.0587540641,-0.661724329,p,speaking
52.7421875,2,1.4399178028,-0.220152989,0.725243926,-1.5218186378,p,speaking
52.74609375,2,1.2700790167,0.1034921035,0.8554090858,-1.926012516,p,speaking
52.75,2,1.0723023415,0.625868082,0.4228576124,-1.3058227301,p,speaking
52.75390625,2,0.8641936183,1.2239003181,-0.26158759,-0.1336044371,p,speaking
52.7578125,2,0.664052844,1.7532894611,-0.7376343012,0.5530022383,p,speaking
52.76171875,2,0.4895913899,2.0878343582,-0.6727307439,0.2040837258,p,speaking
52.765625,2,0.3566887379,2.1537983418,-0.062723361,-0.6871312857,p,speaking
52.76953125,2,0.278277874,1.9499036074,0.7642185092,-1.0933941603,p,speaking
52.7734375,2,0.2634358704,1.5474756956,1.3427906036,-0.5069955587,p,speaking
52.77734375,2,0.3167436123,1.0706992149,1.3480136395,0.5382662416,p,speaking
52.78125,2,0.4379590154,0.6623997688,0.7888565063,1.0098538399,p,speaking
52.78515625,2,0.6220267415,0.4447307289,0.0021114768,0.4298248291,p,speaking
52.7890625,2,0.8594239354,0.4855412841,-0.5497950912,-0.6368589997,p,speaking
52.79296875,2,1.1368170977,0.7796453238,-0.5559810996,-1.1577031612,p,speaking
52.796875,2,1.4379854202,1.2501255274,-0.0433040597,-0.684242785,p,speaking
52.80078125,2,1.7449455261,1.7693165541,0.6399140954,0.1939173043,p,speaking
52.8046875,2,2.0391988754,2.1937172413,1.0328863859,0.4560870826,p,speaking
52.80859375,2,2.3030157089,2.4032654762,0.8389345407,-0.3015175462,p,speaking
52.8125,2,2.5206661224,2.3342101574,0.1040234417,-1.4471641779,p,speaking
52.81640625,2,2.679510355,1.9965721369,-0.8096613288,-1.9520821571,p,speaking
52.8203125,2,2.7708761692,1.471411705,-1.439293623,-1.4342893362,p,speaking
52.82421875,2,2.790656805,0.8886455297,-1.4970891476,-0.5421004891,p,speaking
52.828125,2,2.7395944595,0.3914987743,-1.0410517454,-0.2859440148,p,speaking
52.83203125,2,2.6232223511,0.0973301008,-0.438577652,-1.0010448694,p,speaking
52.8359375,2,2.4514753819,0.0655680373,-0.1447457373,-2.0004601479,p,speaking
52.83984375,2,2.237994194,0.281544596,-0.4280787408,-2.2729547024,p,speaking
52.84375,2,1.9991686344,0.6606559157,-1.2080154419,-1.5132132769,p,speaking
52.84765625,2,1.7529929876,1.0717086792,-2.1014449596,-0.4324725866,p,speaking
52.8515625,2,1.5178080797,1.373052001,-2.6504750252,-0.032417126,p,speaking
52.85546875,2,1.3110189438,1.4515913725,-2.5950887203,-0.5838178992,p,speaking
52.859375,2,1.1478798389,1.2539889812,-2.0274646282,-1.3528459072,p,speaking
52.86328125,2,1.0404279232,0.8014990091,-1.3355871439,-1.3544481993,p,speaking
52.8671875,2,0.9966426492,0.1843699515,-0.9699370861,-0.3633278906,p,speaking
52.87109375,2,1.0198881626,-0.4626555145,-1.1729773283,0.8500260115,p,speaking
52.875,2,1.1086779833,-0.9970281124,-1.8334268332,1.2994918823,p,speaking
52.87890625,2,1.2567778826,-1.3072158098,-2.5525863171,0.7832208872,p,speaking
52.8828125,2,1.4536409378,-1.3430252075,-2.8830111027,0.0824744627,p,speaking
52.88671875,2,1.6851429939,-1.129111886,-2.5966246128,0.1566062868,p,speaking
52.890625,2,1.9345684052,-0.7579801083,-1.8217298985,1.1564997435,p,speaking
52.89453125,2,2.1837766171,-0.364391923,-0.9668776989,2.2641496658,p,speaking
52.8984375,2,2.4144685268,-0.088201426,-0.47715801,2.5224239826,p,speaking
52.90234375,2,2.609464407,-0.0358027928,-0.5688222051,1.8078790903,p,speaking
52.90625,2,2.7539041042,-0.2507593334,-1.1011110544,0.9533789754,p,speaking
52.91015625,2,2.8362848759,-0.7016656995,-1.6620053053,0.8954254389,p,speaking
52.9140625,2,2.8492677212,-1.2905709743,-1.8165273666,1.7169861794,p,speaking
52.91796875,2,2.7901909351,-1.8796565533,-1.3688855171,2.5632765293,p,speaking
52.921875,2,2.6612603664,-2.3288576603,-0.4814671278,2.5164699554,p,speaking
52.92578125,2,2.4693980217,-2.5341200829,0.42060408,1.5360394716,p,speaking
52.9296875,2,2.225764513,-2.4558069706,0.9022359252,0.5043663383,p,speaking
52.93359375,2,1.9449850321,-2.1294715405,0.7771478295,0.3308819234,p,speaking
52.9375,2,1.6441340446,-1.6560457945,0.2177506983,1.0293660164,p,speaking
52.94140625,2,1.3415493965,-1.174131155,-0.3496316969,1.7104104757,p,speaking
52.9453125,2,1.0555590391,-0.8219889998,-0.5014322996,1.4964996576,p,speaking
52.94921875,2,0.8032086492,-0.6996468306,-0.0716894567,0.4250059724,p,speaking
52.953125,2,0.5990782976,-0.8415060639,0.7475430965,-0.5832633376,p,speaking
52.95703125,2,0.454272151,-1.2069582939,1.5203663111,-0.6580960751,p,speaking
52.9609375,2,0.3756501973,-1.6915817261,1.8274414539,0.137086913,p,speaking
52.96484375,2,0.3653562665,-2.1558477879,1.516720891,0.8747093678,p,speaking
52.96875,2,0.4206752479,-2.4634709358,0.7943819165,0.7139132619,p,speaking
52.97265625,2,0.5342291594,-2.5188877583,0.1015170291,-0.2383032888,p,speaking
52.9765625,2,0.6944986582,-2.2935938835,-0.1495912969,-1.0351356268,p,speaking
52.98046875,2,0.8866335154,-1.834119916,0.1782881618,-0.8569136858,p,speaking
52.984375,2,1.0934951305,-1.2494564056,0.8660030365,0.1504813284,p,speaking
52.98828125,2,1.2968592644,-0.6813739538,1.4702740908,1.0219439268,p,speaking
52.9921875,2,1.4786945581,-0.2657721043,1.5903272629,0.9548949003,p,speaking
52.99609375,2,1.6224268675,-0.0956460014,1.10922575,0.1240720302,p,speaking
66.0,3,-0.9066334367,-0.292634666,-0.1681598127,-2.710760355,thought,speaking
66.00390625,3,-1.1308993101,0.2658473849,-0.7231951356,-1.8754734993,thought,speaking
66.0078125,3,-1.3558945656,0.8415259719,-1.3050569296,-0.9041850567,thought,speaking
66.01171875,3,-1.5634170771,1.2935479879,-1.4769343138,-0.7362912893,thought,speaking
66.015625,3,-1.7364259958,1.5158264637,-1.0394308567,-1.4559713602,thought,speaking
66.01953125,3,-1.8602378368,1.4659112692,-0.1513932943,-2.210416317,thought,speaking
66.0234375,3,-1.9235568047,1.1764088869,0.7636219859,-2.0858585835,thought,speaking
66.02734375,3,-1.9192701578,0.7458267212,1.2692713737,-1.0466372967,thought,speaking
66.03125,3,-1.8449515104,0.3113503456,1.1759271622,0.0218659323,thought,speaking
66.03515625,3,-1.7030370235,0.0110185994,0.6524171829,0.2105063498,thought,speaking
66.0390625,3,-1.5006633997,-0.0543353409,0.1231291592,-0.4921450913,thought,speaking
66.04296875,3,-1.2491768599,0.1510562003,0.0121283103,-1.1948515177,thought,speaking
66.046875,3,-0.9633496404,0.5878722072,0.4875339866,-1.0200949907,thought,speaking
66.05078125,3,-0.6603571773,1.1522659063,1.3592480421,-0.005785807,thought,speaking
66.0546875,3,-0.3585873842,1.7041203976,2.1913025379,0.9287050366,thought,speaking
66.05859375,3,-0.0763656124,2.1052553654,2.5615870953,0.9176749587,thought,speaking
66.0625,3,0.1693162769,2.2571148872,2.3134660721,0.03059306,thought,speaking
66.06640625,3,0.3639778197,2.1276106834,1.6486514807,-0.8000939488,thought,speaking
66.0703125,3,0.496652931,1.7597621679,1.0057364702,-0.73108989,thought,speaking
66.07421875,3,0.5606481433,1.2597705126,0.797136724,0.1319625229,thought,speaking
66.078125,3,0.5540025234,0.7677941322,1.1619540453,0.8449636102,thought,speaking
66.08203125,3,0.4796185493,0.4194379747,1.8827418089,0.5931861401,thought,speaking
66.0859375,3,0.3450532258,0.3085102141,2.5160083771,-0.472006917,thought,speaking
66.08984375,3,0.1619853079,0.4612565935,2.6583099365,-1.3821661472,thought,speaking
66.09375,3,-0.0546047464,0.8291333318,2.1885955334,-1.3345361948,thought,speaking
66.09765625,3,-0.2874849439,1.3020999432,1.3416790962,-0.5052680969,thought,speaking
66.1015625,3,-0.5183786154,1.7387892008,0.568826437,0.1371123791,thought,speaking
66.10546875,3,-0.7292439938,2.0052852631,0.2689068317,-0.172755003,thought,speaking
66.109375,3,-0.9035369158,2.011882782,0.5510552526,-1.2093769312,thought,speaking
66.11328125,3,-1.0273689032,1.7377494574,1.170924902,-1.9811669588,thought,speaking
