Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
723.09375,65,6283.9741210938,4967.3076171875,7466.9228515625,5813.3334960938,6665.7690429688,4243.7177734375,7772.1796875,1497.0512695313,8337.435546875,6423.3334960938,1574.3590087891,5396.0258789063,641.6666870117,6053.7177734375,5732.5639648438,5814.2309570313,t,articulators
723.1015625,65,5406.6665039063,4223.0771484375,7912.8203125,958.0769042969,2519.1025390625,1349.2307128906,5770.2563476563,7580.2563476563,3707.6923828125,3082.9487304688,6747.5639648438,4122.8203125,141.1538391113,5349.7436523438,6307.3076171875,3013.4614257813,t,articulators
723.109375,65,7179.7436523438,3839.4870605469,4867.9487304688,4832.5639648438,3179.4870605469,5126.9228515625,2709.4870605469,7276.794921875,1333.3333740234,2201.1538085938,7134.7436523438,6037.5639648438,7003.58984375,4105.8974609375,1730.1281738281,1804.4871826172,t,articulators
723.1171875,65,7526.6665039063,579.4871826172,5068.9741210938,1530.1281738281,1708.7178955078,8124.615234375,3934.2307128906,3245.8974609375,5963.4614257813,7260.2563476563,3123.205078125,2915.2563476563,825.5128173828,7563.4614257813,4461.9228515625,4055.6411132813,t,articulators
723.125,65,5087.5639648438,2241.794921875,8074.1025390625,5415.384765625,5372.6923828125,1385.6409912109,3766.0256347656,4751.6665039063,4923.7177734375,2885.5129394531,377.8204956055,4233.205078125,5275.0,4503.4614257813,2795.1281738281,2434.2307128906,t,articulators
723.1328125,65,1310.0,8275.640625,3885.1281738281,142.179473877,3329.8718261719,4834.8715820313,3581.1538085938,7620.8974609375,5340.5126953125,4910.0,7649.4873046875,2851.41015625,1599.8718261719,6075.1284179688,6670.0,393.461517334,t,articulators
723.140625,65,7501.5385742188,3697.0512695313,3562.5642089844,6999.615234375,1623.205078125,6152.1796875,6545.7690429688,5721.5385742188,1127.4359130859,7246.1538085938,241.4102478027,392.4358825684,1317.8205566406,6031.9228515625,2701.6667480469,5714.4873046875,t,articulators
723.1484375,65,7573.7177734375,3282.0512695313,5567.8203125,4569.2309570313,2799.7436523438,6986.5385742188,8050.1284179688,2102.4357910156,3839.1025390625,5595.5126953125,1011.0256347656,2293.7180175781,60.8974266052,7316.5385742188,4934.8715820313,806.4102783203,t,articulators
723.15625,65,7780.384765625,6410.384765625,5045.2563476563,4060.5129394531,3346.2819824219,635.5128173828,4707.9487304688,4849.2309570313,6609.4873046875,8250.5126953125,6856.2822265625,6762.4360351563,7966.1538085938,5693.8461914063,6732.6923828125,4958.7177734375,t,articulators
723.1640625,65,8244.1025390625,7694.3588867188,2647.6923828125,6101.2822265625,2068.4614257813,7883.58984375,1175.8974609375,4817.3076171875,4112.5639648438,1059.2307128906,5708.205078125,5590.0,7169.8715820313,952.5640869141,1890.3846435547,7472.0512695313,t,articulators
723.171875,65,3279.3588867188,7945.8974609375,4127.5639648438,2313.8461914063,8064.7436523438,4120.2563476563,7358.4614257813,6288.0771484375,2596.5385742188,2640.0,7238.974609375,6779.8715820313,2687.6923828125,1514.1025390625,7460.0,3376.9230957031,t,articulators
723.1796875,65,2621.5385742188,6800.0,4259.3588867188,2245.8974609375,3143.205078125,3644.7436523438,5847.4360351563,3018.8461914063,20.5128116608,1895.5128173828,1067.3077392578,3369.6154785156,7036.6665039063,5426.0258789063,4854.2309570313,198.4615325928,t,articulators
723.1875,65,7137.3076171875,493.461517334,4206.9228515625,3982.3076171875,6570.1284179688,508.0769042969,831.9230957031,1049.6153564453,5662.3076171875,4036.9230957031,3819.7436523438,5249.1025390625,1303.205078125,235.3846130371,2340.5126953125,1079.8718261719,t,articulators
723.1953125,65,6311.9228515625,4987.8203125,6024.4873046875,287.179473877,5295.7690429688,7922.3076171875,5101.9228515625,2022.1794433594,6795.384765625,5057.6923828125,4000.3845214844,762.1795043945,716.6666870117,4044.1025390625,235.1281890869,1246.9230957031,t,articulators
723.203125,65,5670.2563476563,5577.3076171875,5221.9228515625,1010.7692260742,3571.1538085938,8057.5639648438,3207.1794433594,8358.0771484375,3133.8461914063,6701.41015625,2122.1794433594,5609.8715820313,4701.6665039063,850.0,8393.3330078125,5717.5639648438,t,articulators
723.2109375,65,6751.0258789063,3866.6667480469,1990.7691650391,1144.3590087891,6600.384765625,656.0256347656,5072.0512695313,2955.6411132813,6767.9487304688,7297.5639648438,5476.794921875,7626.794921875,4970.5126953125,7979.3588867188,1642.4359130859,3698.8461914063,t,articulators
723.21875,65,1991.2821044922,1692.8205566406,2040.7692871094,6678.0771484375,3785.1281738281,4581.41015625,6233.7177734375,8162.9487304688,2196.41015625,7463.0771484375,1877.4359130859,5756.0258789063,6906.6665039063,7345.5126953125,4827.6923828125,3904.6154785156,t,articulators
723.2265625,65,2744.2307128906,2109.8718261719,4683.4614257813,262.4358825684,47.9487075806,8311.9228515625,6963.58984375,7428.4614257813,5682.4360351563,6053.9741210938,8332.6923828125,2280.7692871094,2641.0256347656,4210.0,7238.58984375,6834.4873046875,t,articulators
723.234375,65,1918.205078125,2628.7180175781,6420.6411132813,3104.4870605469,1236.6666259766,5075.1284179688,1046.0256347656,1678.205078125,2165.8974609375,1054.3590087891,1225.5128173828,830.1281738281,2897.0512695313,4682.4360351563,7741.2822265625,6760.0,t,articulators
723.2421875,65,1916.2821044922,2234.4870605469,192.0512695313,8259.1025390625,743.4615478516,6726.41015625,369.1025695801,5588.0771484375,1645.6409912109,649.6153564453,2179.4870605469,3259.8718261719,780.2564086914,3170.6411132813,2785.0,3783.8461914063,t,articulators
723.25,65,5917.9487304688,516.6666870117,5545.5126953125,5796.5385742188,2003.5897216797,5710.2563476563,265.1282043457,5426.0258789063,5801.5385742188,1886.2821044922,674.1025390625,2299.6154785156,408.5897216797,4312.0512695313,7181.1538085938,6560.384765625,t,articulators
723.2578125,65,4909.3588867188,7963.0771484375,409.7435913086,4286.9228515625,2506.0256347656,5568.8461914063,796.6666870117,7092.4360351563,7376.794921875,2569.3588867188,5296.9228515625,41.9230690002,7254.4873046875,7606.1538085938,1448.9743652344,1838.8461914063,t,articulators
723.265625,65,5666.2822265625,2113.205078125,3043.205078125,661.6666870117,1804.8718261719,8397.3076171875,438.9743652344,1869.3590087891,2395.0,4994.2309570313,8323.205078125,4374.615234375,1598.0769042969,5879.2309570313,6278.7177734375,5284.615234375,t,articulators
723.2734375,65,903.4615478516,1997.3077392578,6320.2563476563,6215.1284179688,3698.9743652344,5194.615234375,5569.615234375,1793.3333740234,8170.1284179688,6389.7436523438,3939.6154785156,35.7692222595,6885.384765625,2731.0256347656,7390.5126953125,5759.4873046875,t,articulators
723.28125,65,3600.0,2047.1794433594,5889.2309570313,5970.0,5059.8715820313,2379.2307128906,4376.794921875,7498.7177734375,3941.0256347656,2440.2563476563,6670.0,3598.7180175781,2894.4870605469,987.3076782227,2267.9487304688,4671.41015625,t,articulators
723.2890625,65,7447.5639648438,4329.1025390625,56.9230690002,7702.6923828125,7144.615234375,3796.1538085938,645.2564086914,5853.0771484375,6388.8461914063,475.1282043457,2244.4870605469,8071.794921875,2548.3332519531,7740.6411132813,4595.6411132813,578.9743652344,t,articulators
723.296875,65,6115.1284179688,185.7692260742,4961.794921875,1855.3846435547,1536.0256347656,3772.9487304688,6341.41015625,1085.2563476563,8208.3330078125,7793.58984375,1126.6666259766,6467.1796875,3056.9230957031,6258.0771484375,7012.6923828125,4278.8461914063,t,articulators
723.3046875,65,2221.41015625,5400.7690429688,5364.1025390625,970.1281738281,3382.4357910156,6855.2563476563,2506.6667480469,2728.0769042969,1722.8205566406,7361.794921875,7392.9487304688,3558.8461914063,6440.384765625,2385.1281738281,7463.8461914063,7786.794921875,t,articulators
723.3125,65,8286.2822265625,4772.0512695313,1519.6153564453,2760.8974609375,7255.1284179688,3024.6154785156,3693.9743652344,6608.7177734375,6357.9487304688,6495.2563476563,4125.5126953125,1075.3846435547,103.0769119263,3961.1538085938,560.2564086914,266.0256347656,t,articulators
723.3203125,65,4149.1025390625,4816.5385742188,1325.1281738281,6541.41015625,5317.1796875,5677.8203125,680.6409912109,8139.1025390625,1817.9487304688,1296.0256347656,5070.0,5805.1284179688,7863.4614257813,169.9999847412,4292.0512695313,2228.9743652344,t,articulators
723.328125,65,2216.6667480469,3664.2307128906,4087.8205566406,5620.5126953125,2223.58984375,7656.6665039063,5573.58984375,2571.5385742188,685.1281738281,6105.5126953125,8120.0,4178.3334960938,1499.1025390625,5355.384765625,8185.2563476563,6035.1284179688,t,articulators
723.3359375,65,6844.2309570313,5088.3334960938,3783.0769042969,7421.2822265625,4505.6411132813,458.8461608887,4880.1284179688,3998.9743652344,1471.5384521484,3093.3332519531,796.282043457,6731.6665039063,7928.0771484375,528.2051391602,2370.7692871094,2841.5385742188,t,articulators
723.34375,65,866.9230957031,2843.205078125,7320.2563476563,1241.0256347656,6157.9487304688,1768.7178955078,1299.1025390625,7791.41015625,5710.7690429688,6803.205078125,917.9487304688,4378.205078125,3013.7180175781,770.3845825195,3544.2307128906,7779.8715820313,t,articulators
723.3515625,65,8381.154296875,3220.6411132813,931.6666870117,1672.9487304688,1095.5128173828,631.0256347656,7779.615234375,5887.9487304688,1140.2563476563,6185.1284179688,2284.7436523438,1243.205078125,6546.9228515625,8357.1796875,869.8717651367,6804.4873046875,t,articulators
723.359375,65,6661.1538085938,5134.8715820313,5410.5126953125,8184.8715820313,5194.615234375,1629.3590087891,2116.794921875,7767.9487304688,2878.3332519531,7351.41015625,3757.6923828125,486.5384521484,5370.1284179688,309.1025695801,6858.58984375,2675.5126953125,t,articulators
723.3671875,65,4244.615234375,6680.5126953125,6791.6665039063,392.4358825684,6820.7690429688,3286.6667480469,7895.384765625,5064.3588867188,4551.794921875,8117.8203125,6786.1538085938,5772.0512695313,4316.41015625,4431.9228515625,1296.5384521484,6748.3334960938,t,articulators
723.375,65,7901.2822265625,1032.8205566406,1034.2307128906,4364.3588867188,7245.2563476563,6200.384765625,675.1281738281,7369.4873046875,2648.58984375,6300.1284179688,5612.6923828125,2762.4357910156,7058.9741210938,1489.8718261719,6240.2563476563,4743.7177734375,t,articulators
723.3828125,65,6738.3334960938,7873.974609375,3512.8205566406,255.1281890869,3282.4357910156,727.6923217773,6787.6923828125,8105.8974609375,6351.41015625,4518.3334960938,2711.5385742188,7291.794921875,6215.1284179688,5835.2563476563,4679.2309570313,4859.2309570313,t,articulators
723.390625,65,2904.2307128906,4444.1025390625,1128.8461914063,1957.9487304688,468.0769042969,7400.8974609375,8231.025390625,8108.974609375,3485.2563476563,6696.1538085938,106.282043457,7290.384765625,5273.58984375,516.282043457,5861.0258789063,2676.1538085938,t,articulators
723.3984375,65,7111.5385742188,7664.2309570313,2395.8974609375,7155.5126953125,623.2051391602,3543.3332519531,7202.5639648438,7322.5639648438,8065.5126953125,3483.58984375,2737.4357910156,6888.205078125,7264.2309570313,1928.4615478516,2157.8205566406,4939.1025390625,t,articulators
723.40625,65,3458.8461914063,1228.7178955078,2099.7436523438,4916.2822265625,5050.2563476563,6862.4360351563,4016.1538085938,5526.794921875,6761.0258789063,7306.41015625,3139.6154785156,113.3333282471,680.0,5881.2822265625,7535.5126953125,3858.58984375,t,articulators
723.4140625,65,6320.384765625,29.2307605743,3680.2563476563,692.4359130859,4485.0,1067.8205566406,4527.5639648438,1403.0769042969,1095.3846435547,3355.3845214844,2765.2563476563,7785.5126953125,3862.1794433594,6823.3334960938,5784.615234375,7551.9228515625,t,articulators
723.421875,65,5275.6411132813,5322.9487304688,6964.8715820313,5006.5385742188,4261.2822265625,6163.7177734375,4780.6411132813,8197.6923828125,6314.8715820313,578.8461303711,5458.58984375,2502.6923828125,2128.8461914063,4739.8715820313,2468.3332519531,1712.4359130859,t,articulators
723.4296875,65,463.461517334,5914.615234375,19.9999904633,3495.8974609375,7742.6923828125,6895.8974609375,4051.0256347656,2635.8974609375,3034.7436523438,4934.3588867188,5003.3334960938,2737.0512695313,4286.1538085938,2280.7692871094,2822.8205566406,682.9487304688,t,articulators
723.4375,65,4862.9487304688,4349.4873046875,4826.2822265625,7363.0771484375,4138.3334960938,7630.1284179688,2148.205078125,1566.0256347656,2208.4614257813,1326.794921875,4837.1796875,7336.41015625,424.7435913086,3936.9230957031,1839.6153564453,2949.3588867188,t,articulators
723.4453125,65,6486.794921875,7999.8715820313,1303.5897216797,5445.7690429688,4608.7177734375,6200.8974609375,2253.3332519531,2688.58984375,8119.1025390625,2435.6411132813,7042.9487304688,2615.8974609375,488.461517334,6123.3334960938,2849.6154785156,7607.3076171875,t,articulators
723.453125,65,252.6923065186,4945.0,6037.3076171875,7374.2309570313,4248.3334960938,2625.7692871094,6555.7690429688,3942.8205566406,3815.5129394531,2432.8205566406,2763.58984375,7395.8974609375,7907.6923828125,3390.6411132813,1373.0769042969,1275.5128173828,t,articulators
723.4609375,65,1003.717956543,3648.8461914063,1523.7178955078,4543.205078125,685.7692260742,3211.0256347656,7767.5639648438,4051.41015625,1350.1281738281,6070.0,6481.5385742188,7453.7177734375,5798.7177734375,3224.1025390625,4656.794921875,3497.6923828125,t,articulators
723.46875,65,6888.205078125,3078.3332519531,2861.6667480469,5570.2563476563,7368.205078125,6620.0,1502.9487304688,5547.1796875,5141.794921875,2488.8461914063,4702.1796875,5361.5385742188,3027.3076171875,222.4358825684,7466.6665039063,2931.9230957031,t,articulators
723.4765625,65,7319.1025390625,69.230758667,5889.2309570313,4939.8715820313,7528.3334960938,4010.6411132813,1430.5128173828,6860.1284179688,2623.3332519531,7843.3334960938,6143.205078125,2446.794921875,7267.8203125,8152.3076171875,3605.3845214844,1192.6922607422,t,articulators
723.484375,65,3463.8461914063,951.282043457,6970.5126953125,1143.9743652344,3068.58984375,3573.58984375,7656.9228515625,1753.0769042969,6064.1025390625,7049.8715820313,7178.8461914063,7621.0258789063,7820.6411132813,6922.5639648438,2910.7692871094,3695.3845214844,t,articulators
723.4921875,65,303.8461303711,5160.384765625,1917.0512695313,5423.9741210938,6887.8203125,1533.7178955078,4975.6411132813,2207.9487304688,7911.1538085938,3138.0769042969,3001.2819824219,7744.8715820313,4739.615234375,7138.7177734375,8227.8203125,2399.4870605469,t,articulators
723.5,65,5460.6411132813,2738.8461914063,6159.1025390625,2103.8461914063,2558.58984375,5169.2309570313,5295.6411132813,1553.8461914063,4868.8461914063,5770.8974609375,1248.9743652344,56.282043457,6449.2309570313,6805.1284179688,5112.1796875,3762.8205566406,t,articulators
723.5078125,65,5722.8203125,5948.3334960938,7262.6923828125,7242.1796875,3048.8461914063,4815.0,4306.5385742188,3680.3845214844,1977.5640869141,2092.6923828125,1603.8461914063,1949.3590087891,8112.9487304688,7059.8715820313,498.0769042969,1821.0256347656,t,articulators
723.515625,65,1324.4871826172,7587.1796875,3804.1025390625,5476.6665039063,4744.8715820313,2108.0769042969,3665.8974609375,2485.1281738281,5039.3588867188,7647.4360351563,219.9999847412,4556.5385742188,7720.2563476563,7564.4873046875,5120.1284179688,6985.2563476563,t,articulators
723.5234375,65,128.8461456299,7336.1538085938,5521.41015625,7772.5639648438,341.4102478027,4539.3588867188,2255.5126953125,5073.9741210938,139.1025543213,4107.6923828125,2296.41015625,6421.0258789063,2345.2563476563,3103.8461914063,7726.0258789063,5064.2309570313,t,articulators
723.53125,65,3603.58984375,1891.6666259766,7363.0771484375,4414.3588867188,1110.3846435547,3838.4614257813,7500.1284179688,4018.9743652344,8231.6669921875,1100.8974609375,1267.4359130859,7348.8461914063,5079.7436523438,7026.9228515625,5927.4360351563,3953.58984375,t,articulators
723.5390625,65,1390.8974609375,5714.3588867188,2223.205078125,5044.7436523438,5719.615234375,6073.205078125,6524.1025390625,3895.6411132813,5331.794921875,7719.4873046875,4035.0,4681.5385742188,1252.8205566406,843.717956543,8021.5385742188,4727.9487304688,t,articulators
723.546875,65,4842.1796875,4145.0,6853.205078125,418.8461608887,7219.3588867188,6536.9228515625,7411.1538085938,533.5897216797,5321.41015625,5482.1796875,1392.0512695313,3358.205078125,4631.6665039063,5288.7177734375,6890.7690429688,4055.6411132813,t,articulators
723.5546875,65,3545.0,2831.41015625,4705.5126953125,5318.58984375,1572.8205566406,706.9230957031,3869.3588867188,3149.6154785156,4871.1538085938,7675.6411132813,5959.1025390625,7896.0258789063,6293.4614257813,230.3846130371,2889.8718261719,3386.6667480469,t,articulators
723.5625,65,3748.58984375,929.3589477539,2162.0512695313,428.5897216797,3088.0769042969,2547.1794433594,556.1538085938,750.8973999023,8027.3076171875,1798.4615478516,5197.4360351563,3737.9487304688,3388.58984375,5921.41015625,3721.5385742188,2598.8461914063,t,articulators
723.5703125,65,1956.4102783203,4175.2563476563,4500.384765625,4606.9228515625,184.4871673584,4902.9487304688,2521.5385742188,2329.7436523438,7208.9741210938,2071.0256347656,6576.41015625,4433.0771484375,3086.1538085938,3833.4614257813,2151.1538085938,1759.6153564453,t,articulators
723.578125,65,7001.9228515625,5759.2309570313,1439.6153564453,6496.2822265625,1096.2821044922,7901.5385742188,4483.58984375,4139.4873046875,6314.615234375,6488.205078125,646.1538085938,4796.5385742188,1462.4359130859,7138.0771484375,2933.8461914063,3586.0256347656,t,articulators
