Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
481.8359375,43,4626.9228515625,2956.1538085938,814.7435913086,3249.8718261719,5875.384765625,1718.3333740234,8393.7177734375,5374.1025390625,5499.1025390625,1238.7178955078,526.6666870117,410.2564086914,3622.0512695313,4441.5385742188,7046.1538085938,2431.794921875,sh,articulators
481.84375,43,6144.1025390625,6518.3334960938,4057.3076171875,2676.794921875,2993.205078125,225.7692260742,5607.1796875,4366.2822265625,4526.0258789063,1063.7178955078,3994.4870605469,2887.6923828125,2150.2563476563,7643.0771484375,7315.1284179688,8066.6665039063,sh,articulators
481.8515625,43,4937.0512695313,660.7692260742,727.1795043945,82.3076858521,6600.384765625,172.0512695313,6119.7436523438,6055.5126953125,7311.1538085938,1000.7692260742,7733.3334960938,932.6923217773,7067.6923828125,4793.4614257813,4646.5385742188,7223.58984375,sh,articulators
481.859375,43,3582.3076171875,4978.8461914063,7048.9741210938,4366.9228515625,5321.794921875,4435.1284179688,4783.3334960938,83.9743499756,5632.5639648438,5512.0512695313,150.5128173828,2390.3845214844,7797.3076171875,5387.0512695313,2248.205078125,1842.0512695313,sh,articulators
481.8671875,43,6729.3588867188,300.1282043457,534.7435913086,6271.0258789063,7548.205078125,3993.7180175781,7626.1538085938,1764.6153564453,161.6666564941,2969.2307128906,1100.8974609375,4832.3076171875,6281.1538085938,6734.2309570313,7716.1538085938,1293.0769042969,sh,articulators
481.875,43,4793.3334960938,6263.7177734375,1045.1281738281,6610.7690429688,4182.5639648438,6305.6411132813,6192.9487304688,3534.3588867188,1454.4871826172,3373.8461914063,8114.3588867188,772.5640869141,3868.3332519531,3675.3845214844,7211.794921875,5774.7436523438,sh,articulators
481.8828125,43,6064.1025390625,5906.2822265625,4633.8461914063,7522.8203125,7055.5126953125,4309.8715820313,5488.0771484375,4644.2309570313,6646.794921875,7441.0258789063,2943.9743652344,3172.3076171875,6886.0258789063,3923.58984375,5222.4360351563,4787.0512695313,sh,articulators
481.890625,43,1334.2307128906,7070.5126953125,6946.6665039063,5127.8203125,4622.0512695313,2551.9230957031,2545.1281738281,2517.6923828125,4711.5385742188,7514.615234375,6685.7690429688,4257.4360351563,2728.8461914063,8046.1538085938,555.6409912109,1902.1794433594,sh,articulators
481.8984375,43,5274.615234375,7206.794921875,7172.9487304688,149.8717803955,3753.4614257813,4121.6665039063,5161.5385742188,786.5384521484,344.4871826172,1402.1794433594,3182.4357910156,240.8974304199,4095.0,1401.5384521484,1720.0,3138.205078125,sh,articulators
481.90625,43,4694.2309570313,8357.1796875,357.6922912598,2584.7436523438,7010.7690429688,2677.3076171875,6681.6665039063,408.9743652344,727.3076782227,1834.2307128906,7960.7690429688,7679.2309570313,1574.1025390625,6674.615234375,157.8205108643,1617.3077392578,sh,articulators
481.9140625,43,498.0769042969,1009.6153564453,1593.205078125,7041.6665039063,2425.6411132813,372.179473877,2629.6154785156,7705.6411132813,3909.7436523438,8170.7690429688,2770.7692871094,3749.7436523438,1157.8205566406,3234.3588867188,4841.41015625,8318.974609375,sh,articulators
481.921875,43,5804.1025390625,6612.6923828125,8311.9228515625,4525.0,6254.3588867188,3359.8718261719,1615.1281738281,3812.6923828125,4295.0,3503.7180175781,5479.2309570313,320.6410217285,3884.6154785156,1168.5897216797,363.5897216797,1605.7691650391,sh,articulators
481.9296875,43,906.282043457,4967.6923828125,4188.4614257813,7602.9487304688,4109.1025390625,7500.1284179688,184.8717803955,4392.9487304688,1029.6153564453,533.5897216797,688.9743652344,2456.0256347656,4346.41015625,3203.7180175781,854.1025390625,8343.58984375,sh,articulators
481.9375,43,5219.3588867188,1252.0512695313,5205.6411132813,58.4615287781,1301.6666259766,1540.8974609375,2873.8461914063,293.9743652344,570.0,1077.4359130859,3864.1025390625,3090.2563476563,5926.41015625,282.5640869141,6450.6411132813,6025.7690429688,sh,articulators
481.9453125,43,1651.9230957031,2977.6923828125,3240.1281738281,1374.1025390625,7626.9228515625,2266.6667480469,6259.2309570313,2278.8461914063,8034.7436523438,7368.0771484375,3007.9487304688,3987.6923828125,1040.6409912109,7703.0771484375,3902.9487304688,2588.205078125,sh,articulators
481.953125,43,738.2051391602,845.8973999023,826.1538085938,6006.794921875,5442.8203125,7583.205078125,710.6409912109,3153.9743652344,5328.0771484375,7868.8461914063,2598.205078125,7855.1284179688,5800.7690429688,3364.7436523438,4535.384765625,1388.8461914063,sh,articulators
481.9609375,43,3830.8974609375,4483.58984375,2183.9743652344,456.1538391113,5043.0771484375,4603.7177734375,1468.4615478516,3460.8974609375,4073.4614257813,3869.4870605469,1353.5897216797,3101.2819824219,2192.4357910156,1726.0256347656,8041.41015625,6113.8461914063,sh,articulators
481.96875,43,505.5128173828,5581.794921875,7155.6411132813,6233.8461914063,91.7948608398,6978.9741210938,1887.8205566406,4832.3076171875,3229.2307128906,8066.1538085938,3459.7436523438,6831.5385742188,1864.2307128906,2430.6411132813,1508.205078125,6710.5126953125,sh,articulators
481.9765625,43,6016.6665039063,485.3846130371,4662.8203125,8078.3334960938,7833.205078125,1673.8461914063,1801.9230957031,3303.205078125,1900.0,2951.9230957031,5544.2309570313,2929.6154785156,947.8204956055,607.3076782227,5381.794921875,7961.0258789063,sh,articulators
481.984375,43,3722.9487304688,444.8717956543,2790.1281738281,7942.1796875,5987.8203125,7008.3334960938,1185.7691650391,1184.4871826172,637.5640869141,7639.3588867188,1035.0,3958.205078125,4899.3588867188,6103.0771484375,5663.9741210938,1501.2821044922,sh,articulators
481.9921875,43,7230.0,2558.0769042969,3672.3076171875,4798.205078125,5808.9741210938,6753.9741210938,4580.5126953125,3118.205078125,4958.58984375,1309.6153564453,3442.4357910156,7212.0512695313,2176.5385742188,2117.3076171875,640.8973999023,994.3589477539,sh,articulators
492.0,44,7563.4614257813,662.0512695313,2251.5385742188,4321.41015625,6554.2309570313,6592.1796875,5857.8203125,3375.2563476563,7221.5385742188,8344.4873046875,2030.0,7791.794921875,7837.0512695313,458.8461608887,3521.9230957031,2399.6154785156,z,articulators
492.0078125,44,6068.0771484375,7552.8203125,7500.384765625,7649.1025390625,3260.5129394531,5548.58984375,255.3846130371,6236.5385742188,705.1281738281,6714.3588867188,267.0512695313,5688.7177734375,5728.8461914063,422.179473877,6027.8203125,834.4871826172,z,articulators
492.015625,44,4609.615234375,3264.4870605469,2047.1794433594,7983.974609375,4987.1796875,1942.6922607422,3779.8718261719,5510.2563476563,1276.2821044922,7982.4360351563,4454.3588867188,6243.205078125,6439.1025390625,5113.0771484375,5970.6411132813,3591.5385742188,z,articulators
492.0234375,44,7272.3076171875,3494.8718261719,3717.1794433594,3438.8461914063,3481.6667480469,1382.4359130859,1223.5897216797,2528.9743652344,931.0256347656,1000.5128173828,8355.640625,8034.7436523438,4692.6923828125,1734.4871826172,7071.41015625,6462.1796875,z,articulators
492.03125,44,3044.7436523438,2975.7692871094,6146.41015625,1033.4615478516,2130.8974609375,7375.0,7931.1538085938,3267.3076171875,4776.794921875,4994.1025390625,6453.7177734375,5651.2822265625,1925.1281738281,3255.5129394531,5456.9228515625,7370.1284179688,z,articulators
492.0390625,44,1407.6922607422,7778.205078125,949.8717651367,4550.0,5266.2822265625,2768.4614257813,1195.5128173828,3909.1025390625,8354.7431640625,8258.4619140625,2876.794921875,3473.7180175781,2333.205078125,4412.1796875,8111.0258789063,7769.2309570313,z,articulators
492.046875,44,1580.3846435547,290.5128173828,64.3589630127,7617.8203125,4568.8461914063,3024.4870605469,4758.3334960938,7622.0512695313,524.7435913086,2458.58984375,7992.4360351563,4132.3076171875,2146.0256347656,4495.1284179688,1397.8205566406,7624.615234375,z,articulators
492.0546875,44,2645.0,6786.794921875,5051.2822265625,394.8717956543,360.7692260742,6553.8461914063,5428.7177734375,2843.3332519531,2667.5642089844,2576.794921875,634.4871826172,2769.8718261719,6341.5385742188,3295.1281738281,4316.6665039063,5705.384765625,z,articulators
492.0625,44,5939.8715820313,742.4359130859,3749.8718261719,7558.8461914063,7750.7690429688,250.2564086914,7059.4873046875,3060.5129394531,5835.384765625,5795.6411132813,6107.5639648438,4956.0258789063,3184.1025390625,4988.0771484375,4346.2822265625,2167.9487304688,z,articulators
492.0703125,44,1.5384526253,454.3589782715,336.5384521484,1944.7435302734,7022.9487304688,888.0769042969,1247.1794433594,1842.3077392578,7770.6411132813,3572.3076171875,493.2051086426,6089.615234375,7874.7436523438,779.8717651367,1485.1281738281,5324.615234375,z,articulators
492.078125,44,2414.2307128906,181.4102478027,701.5384521484,7025.5126953125,5141.0258789063,2082.9487304688,7312.1796875,5943.205078125,7113.3334960938,2058.7180175781,1933.0769042969,1319.7435302734,7294.1025390625,5955.1284179688,7411.6665039063,7530.5126953125,z,articulators
492.0859375,44,4767.9487304688,4618.205078125,2974.7436523438,3246.9230957031,2843.8461914063,4458.58984375,6949.615234375,6124.4873046875,2362.5642089844,8023.3334960938,8104.8715820313,2491.41015625,4347.1796875,2007.0512695313,1354.6153564453,6883.4614257813,z,articulators
492.09375,44,4794.1025390625,6532.0512695313,2773.205078125,3520.0,5961.41015625,6485.6411132813,6291.1538085938,6704.8715820313,863.0769042969,6718.205078125,8205.384765625,7810.8974609375,7749.3588867188,1448.4615478516,908.717956543,6645.6411132813,z,articulators
492.1015625,44,1960.7691650391,6218.3334960938,1710.5128173828,108.9743499756,3840.0,3280.3845214844,1291.9230957031,446.1538391113,4685.0,5411.0258789063,2787.1794433594,6913.8461914063,5662.0512695313,6930.2563476563,1590.3846435547,7085.5126953125,z,articulators
492.109375,44,3661.5385742188,1920.6409912109,3683.205078125,5601.6665039063,5243.7177734375,1539.6153564453,2717.6923828125,130.1281890869,1222.9487304688,5136.1538085938,921.9230957031,2171.9230957031,4027.0512695313,1129.6153564453,7834.8715820313,5326.5385742188,z,articulators
492.1171875,44,3581.794921875,1948.0769042969,3164.4870605469,6779.3588867188,5893.58984375,2831.5385742188,4343.9741210938,6981.0258789063,2462.8205566406,4059.6154785156,3540.1281738281,3143.8461914063,2709.3588867188,7822.8203125,6004.2309570313,4680.6411132813,z,articulators
492.125,44,4251.2822265625,5458.0771484375,7920.8974609375,6052.4360351563,1287.8205566406,7565.2563476563,5609.8715820313,5097.5639648438,2091.41015625,4427.6923828125,1027.4359130859,3085.5129394531,1270.3846435547,3551.41015625,3220.3845214844,6357.6923828125,z,articulators
492.1328125,44,2288.58984375,7818.0771484375,8118.8461914063,587.5640869141,3398.9743652344,7661.5385742188,5468.0771484375,1791.9230957031,5982.8203125,737.1795043945,5092.4360351563,1030.7691650391,2608.205078125,6919.615234375,1147.8205566406,120.1281967163,z,articulators
492.140625,44,105.8974304199,4214.7436523438,3000.1281738281,1430.1281738281,541.4102783203,6414.7436523438,6727.9487304688,1275.6409912109,2918.8461914063,4679.7436523438,6145.2563476563,1350.6409912109,2063.205078125,2115.8974609375,1308.205078125,6074.4873046875,z,articulators
492.1484375,44,4147.9487304688,8187.1796875,8371.6669921875,2718.58984375,7773.4614257813,256.7948608398,7404.2309570313,8160.384765625,2853.8461914063,5787.9487304688,5335.6411132813,3491.6667480469,1859.3590087891,1889.1025390625,462.5640869141,8316.2822265625,z,articulators
492.15625,44,7165.8974609375,6725.7690429688,6978.4614257813,1635.0,5873.4614257813,1635.1281738281,1197.4359130859,5254.2309570313,7969.4873046875,5319.7436523438,7985.7690429688,201.7948608398,5223.0771484375,6495.8974609375,701.6666870117,2673.9743652344,z,articulators
492.1640625,44,2803.7180175781,8023.8461914063,8226.9228515625,1570.7691650391,4780.0,270.0,2625.3845214844,3970.2563476563,760.6409912109,5536.1538085938,5768.205078125,2201.0256347656,1703.8461914063,6598.8461914063,7447.0512695313,939.6153564453,z,articulators
492.171875,44,6980.384765625,1609.8718261719,1465.5128173828,5085.2563476563,2549.4870605469,1683.5897216797,5473.0771484375,8316.2822265625,5633.205078125,1360.3846435547,4974.2309570313,6906.5385742188,6821.5385742188,6290.1284179688,2201.9230957031,5513.7177734375,z,articulators
492.1796875,44,105.256401062,6518.205078125,4889.3588867188,3691.794921875,1502.0512695313,3569.2307128906,4822.9487304688,1822.6922607422,1928.7178955078,8352.1796875,6405.7690429688,3046.794921875,2129.7436523438,7979.8715820313,7496.0258789063,2544.4870605469,z,articulators
492.1875,44,7937.3076171875,180.7692260742,5125.7690429688,7639.4873046875,4441.9228515625,4232.1796875,2650.1281738281,625.1281738281,631.4102783203,4196.6665039063,2922.1794433594,3913.9743652344,661.0256347656,8356.6669921875,7717.1796875,4822.6923828125,z,articulators
492.1953125,44,5872.0512695313,7975.2563476563,8041.9228515625,3996.0256347656,6930.7690429688,6647.3076171875,461.9230651855,3958.0769042969,3322.4357910156,5684.615234375,209.230758667,1402.3077392578,6401.0258789063,797.0512695313,5091.5385742188,1152.9487304688,z,articulators
492.203125,44,5517.0512695313,5454.1025390625,5177.6923828125,2221.6667480469,1009.7435913086,1157.9487304688,4377.4360351563,5487.3076171875,5551.1538085938,1837.6922607422,1628.7178955078,1643.5897216797,5432.8203125,7683.974609375,6010.7690429688,6343.0771484375,z,articulators
492.2109375,44,624.8717651367,1238.7178955078,1132.4359130859,4489.615234375,811.4102783203,6546.6665039063,1425.2563476563,3774.1025390625,7463.8461914063,4125.7690429688,2017.8205566406,3303.3332519531,8059.8715820313,3942.9487304688,7575.8974609375,5163.8461914063,z,articulators
492.21875,44,888.2051391602,6221.9228515625,3346.5385742188,5523.9741210938,4640.8974609375,2700.6411132813,5368.7177734375,2621.2819824219,7696.2822265625,6353.58984375,8217.9482421875,2394.8718261719,8310.640625,2416.41015625,6192.6923828125,6638.205078125,z,articulators
492.2265625,44,5881.9228515625,5730.5126953125,6978.8461914063,2242.5642089844,5674.1025390625,760.0,74.9999923706,3826.794921875,8092.1796875,2234.7436523438,1571.9230957031,301.6666564941,3803.4614257813,2293.8461914063,6132.8203125,3997.8205566406,z,articulators
492.234375,44,2988.58984375,1772.4359130859,3640.8974609375,4061.9230957031,7989.3588867188,3394.4870605469,2534.8718261719,1140.3846435547,3499.8718261719,6074.7436523438,2879.8718261719,6841.2822265625,5007.1796875,4504.3588867188,3055.5129394531,4868.3334960938,z,articulators
492.2421875,44,2015.8974609375,7545.6411132813,5317.1796875,5881.794921875,7902.8203125,4631.1538085938,1798.0769042969,8212.1796875,5493.0771484375,8271.9228515625,6294.1025390625,1009.2307739258,7629.2309570313,1274.1025390625,6382.1796875,6745.5126953125,z,articulators
492.25,44,2735.8974609375,2320.1281738281,6282.1796875,3171.5385742188,764.2307739258,1083.205078125,3322.9487304688,4078.7180175781,7128.205078125,4122.4360351563,418.5897216797,4701.1538085938,1012.3076782227,7079.1025390625,6525.1284179688,431.5384521484,z,articulators
492.2578125,44,8053.8461914063,5335.8974609375,1100.5128173828,6341.0258789063,420.0,756.6666870117,2457.6923828125,2800.5129394531,577.8204956055,2700.5126953125,6518.9741210938,804.4871826172,7987.5639648438,6593.3334960938,6657.4360351563,5126.794921875,z,articulators
492.265625,44,5488.9741210938,6385.7690429688,1629.3590087891,4241.2822265625,8325.5126953125,6429.8715820313,3458.205078125,7795.7690429688,6506.9228515625,3487.9487304688,4930.2563476563,422.179473877,4714.4873046875,5483.4614257813,662.6923217773,1892.0512695313,z,articulators
492.2734375,44,1072.6922607422,3183.3332519531,7749.1025390625,6990.384765625,536.9230957031,3698.4614257813,6591.6665039063,1298.7178955078,1644.4871826172,6645.6411132813,4692.3076171875,5464.2309570313,1473.9743652344,1466.1538085938,6448.4614257813,6744.3588867188,z,articulators
492.28125,44,6167.6923828125,2884.2307128906,3397.0512695313,1636.6666259766,8310.640625,743.5897216797,4722.9487304688,7452.8203125,4105.0,3706.794921875,7069.7436523438,5951.1538085938,3976.5385742188,3257.8205566406,6235.8974609375,6354.4873046875,z,articulators
492.2890625,44,6889.615234375,5334.4873046875,5018.58984375,3977.5642089844,5708.9741210938,5608.8461914063,2614.6154785156,3195.3845214844,1815.1281738281,6387.0512695313,6887.0512695313,2645.0,2142.8205566406,5371.6665039063,8.3333244324,1945.3846435547,z,articulators
492.296875,44,4046.0256347656,3620.3845214844,8321.41015625,5688.8461914063,2498.0769042969,1745.0,3402.4357910156,6157.0512695313,7082.0512695313,1314.1025390625,4313.58984375,4405.1284179688,3561.2819824219,7845.7690429688,2440.7692871094,7445.7690429688,z,articulators
492.3046875,44,6833.8461914063,6135.0,7551.2822265625,1704.4871826172,5774.4873046875,1610.5128173828,502.0512695313,7642.1796875,780.1281738281,6636.5385742188,3478.3332519531,8167.1796875,5456.0258789063,2967.4357910156,796.7948608398,4406.41015625,z,articulators
492.3125,44,3600.3845214844,4420.7690429688,726.0256347656,1313.9743652344,7860.0,7413.58984375,1473.8461914063,4474.8715820313,620.2564086914,2114.3588867188,5760.0,1056.5384521484,4045.5129394531,5046.2822265625,4276.0258789063,6894.615234375,z,articulators
492.3203125,44,1273.7178955078,6195.5126953125,5160.8974609375,5833.3334960938,3557.1794433594,5530.0,4278.3334960938,6582.5639648438,657.5640869141,6271.1538085938,8020.2563476563,3944.8718261719,6500.7690429688,3600.3845214844,6385.6411132813,8115.384765625,z,articulators
