Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Ref1,Ref2,Label,Stage
811.5859375,73,8009.743652,8222.564453,3805.769287,4324.230957,5923.589844,3640.256348,160.384613,6177.94873,5856.410156,6220.0,1003.84613,8125.0,6560.128418,8204.87207,6358.077148,6506.922852,zh,articulators
811.59375,73,8100.256348,2617.435791,8001.025879,7335.769043,5184.743652,1319.230713,3992.05127,1076.538452,4437.820313,4460.384766,4263.461426,5665.897461,4088.205078,6625.769043,4567.179688,2577.179443,zh,articulators
811.6015625,73,7522.436035,1811.410278,6126.410156,956.9230957,6571.025879,8300.0,959.4871826,4892.307617,3870.256348,6484.102539,5527.820313,3217.179443,5515.128418,2899.487061,2846.666748,2762.05127,zh,articulators
811.609375,73,8358.461914,7231.153809,5437.820313,2484.102539,3320.769287,502.8204956,4422.820313,972.5640869,778.9743652,5376.282227,7402.179688,4231.153809,1896.538452,3070.769287,5457.94873,5957.05127,zh,articulators
811.6171875,73,2055.256348,6521.153809,3185.897461,7226.025879,6821.922852,6510.128418,4240.0,1573.461548,3514.487061,7617.05127,4343.846191,2763.974365,148.0769196,615.7692261,6829.615234,2338.718018,zh,articulators
811.625,73,3267.820557,6639.230957,8002.563965,5191.666504,3442.307617,1920.128174,7499.487305,7526.794922,2598.333252,7785.512695,387.1794739,6059.743652,2317.692383,102.0512695,3834.230713,2411.281982,zh,articulators
811.6328125,73,6376.410156,6137.179688,708.5897217,409.4871826,8223.077148,4554.487305,7017.692383,1160.897461,1127.179443,3126.538574,7634.743652,4803.717773,4314.358887,7628.333496,5647.692383,6864.743652,zh,articulators
811.640625,73,1110.512817,5626.153809,511.1538391,4352.820313,760.7692261,3514.743652,7846.794922,942.1795044,4377.820313,4180.128418,4782.436035,1971.410278,3106.538574,2787.692383,1193.974365,527.6923218,zh,articulators
811.6484375,73,3683.974365,1030.897461,3612.307617,7612.94873,7245.384766,2125.769287,317.1794739,121.6666565,5181.922852,1835.384644,7579.230957,6974.230957,4087.692383,5481.666504,4156.153809,5213.461426,zh,articulators
811.65625,73,4583.974121,7143.974121,8347.692383,2781.410156,1687.692261,1113.205078,159.1025543,5996.922852,1497.179443,71.92306519,789.8717651,904.6153564,6565.256348,8293.333008,1915.384644,7147.563965,zh,articulators
811.6640625,73,7451.922852,4321.538574,2749.871826,3952.179443,2189.102539,3340.897461,7087.05127,5889.871582,2262.307617,7785.384766,7782.820313,6293.717773,4747.94873,3266.410156,2098.974365,2973.718018,zh,articulators
811.671875,73,913.333313,3070.128174,3510.384521,814.1025391,6574.743652,3442.564209,2192.94873,4416.153809,1280.897461,285.5128174,960.0,5434.487305,7715.128418,4289.743652,7311.153809,2187.435791,zh,articulators
811.6796875,73,6296.153809,5341.410156,7718.205078,5737.563965,2684.615479,5815.0,6122.692383,520.0,264.7435913,880.3845825,1458.589722,2210.641113,1898.205078,296.7948608,1213.333374,182.4358826,zh,articulators
811.6875,73,6102.179688,7361.794922,4282.05127,8196.282227,3155.384521,3577.435791,280.8974304,4141.282227,7974.358887,3290.0,2727.94873,2185.769287,8275.384766,3585.641113,4152.179688,3851.666748,zh,articulators
811.6953125,73,543.4615479,4516.282227,2971.281982,6240.897461,8102.436035,8396.666992,5300.384766,5340.256348,6879.230957,4758.205078,5703.333496,2351.153809,3426.923096,6243.589844,6811.282227,3963.461426,zh,articulators
811.703125,73,4174.743652,498.2051086,3240.897461,6018.846191,608.7179565,3314.230713,69.87178802,2252.05127,7631.282227,3678.076904,3836.153809,5789.358887,7619.102539,7761.666504,5431.410156,510.1282043,zh,articulators
811.7109375,73,4558.717773,1911.282104,6906.794922,3632.05127,8244.743164,6071.666504,8108.717773,429.2307739,7722.94873,2276.410156,4354.358887,3451.281982,8191.538574,8272.692383,2972.564209,1336.666626,zh,articulators
811.71875,73,5310.0,637.8204956,8247.948242,3997.94873,4158.205078,5759.615234,2173.846191,6279.102539,1941.538452,4546.922852,6983.333496,8168.205078,2244.871826,6170.641113,7113.974121,5013.717773,zh,articulators
811.7265625,73,6046.538574,3824.871826,8232.435547,6111.538574,941.0256348,880.1281738,1596.923096,6109.102539,7940.0,1279.102539,4677.436035,4667.692383,7470.256348,3665.128174,4251.282227,6712.307617,zh,articulators
811.734375,73,3654.487061,4224.358887,3251.666748,5175.769043,4593.333496,5552.94873,388.8461609,3363.846191,2519.487061,2610.769287,4042.179443,5817.563965,3114.358887,7580.897461,6817.307617,3277.94873,zh,articulators
811.7421875,73,5385.256348,3454.743652,1947.435913,1435.0,3510.769287,863.0769043,3566.281982,7453.205078,1100.512817,7399.743652,6091.666504,3170.512939,2232.564209,4013.461426,3039.358887,3215.384521,zh,articulators
811.75,73,6990.512695,2056.666748,6636.025879,3231.410156,4221.666504,5846.794922,7652.05127,7876.282227,7307.307617,6669.615234,4571.410156,4912.436035,7746.922852,1426.153809,5574.102539,341.1538391,zh,articulators
811.7578125,73,1580.897461,3149.487061,714.7435913,5724.871582,4128.461426,670.3845825,391.5384521,7603.589844,4055.512939,5827.436035,4334.615234,7521.666504,1058.076904,1450.640991,2375.641113,648.5897217,zh,articulators
811.765625,73,1470.128174,2045.0,7343.333496,5495.897461,5699.358887,5430.769043,4369.871582,8262.307617,3564.743652,2623.718018,4845.769043,7137.307617,243.97435,781.9230957,2827.307617,2910.897461,zh,articulators
811.7734375,73,4165.769043,3463.333252,6543.333496,6855.641113,8030.256348,5264.871582,1855.384644,8260.512695,6087.179688,6220.128418,7122.05127,8333.205078,7785.769043,4960.512695,6449.102539,2898.205078,zh,articulators
811.78125,73,984.1025391,3408.461426,6033.717773,2352.564209,2307.179443,5858.205078,2065.384521,4027.564209,3009.615479,4557.820313,1104.359009,7495.256348,5630.769043,1520.0,2241.794922,6821.025879,zh,articulators
811.7890625,73,3412.179443,6983.077148,8034.230957,6405.512695,6424.871582,5097.05127,2597.94873,7025.128418,8192.820313,8221.666992,5944.871582,4294.358887,6402.692383,7831.025879,3945.641113,4021.281982,zh,articulators
811.796875,73,5456.410156,7163.974121,721.5384521,2106.025635,6698.461426,7037.820313,8028.333496,2388.461426,3408.589844,5283.717773,6847.436035,7508.077148,1510.897461,4588.077148,2961.538574,2858.589844,zh,articulators
811.8046875,73,3673.846191,2148.076904,4321.153809,4770.128418,758.0769043,5338.461426,5015.128418,3525.769287,899.3589478,6269.743652,1030.640991,6046.153809,1012.820496,5892.307617,7818.205078,1712.435913,zh,articulators
811.8125,73,5633.461426,2168.205078,7645.641113,4032.564209,1866.794922,6290.769043,3822.435791,381.6666565,3900.641113,8229.487305,7825.897461,1433.076904,5716.282227,4692.820313,4465.0,5797.05127,zh,articulators
811.8203125,73,1477.05127,823.0769043,3230.384521,4816.922852,6246.666504,248.5897369,357.8204956,3274.102539,6476.410156,3837.05127,1180.769165,1555.128174,328.2051086,5947.179688,1053.205078,8020.641113,zh,articulators
811.828125,73,1555.128174,6766.153809,6320.256348,6453.333496,4685.256348,7421.666504,7285.384766,6348.846191,6712.563965,2527.820557,7730.256348,6266.282227,4618.205078,1392.94873,235.8974304,3477.05127,zh,articulators
811.8359375,73,4358.333496,3696.923096,6557.692383,5395.897461,6074.743652,2959.358887,1850.769165,3103.718018,3722.05127,4012.564209,2517.564209,2883.461426,7031.538574,4572.05127,7928.333496,1560.256348,zh,articulators
811.84375,73,584.1025391,7883.333496,2049.615479,169.358963,6242.563965,4906.922852,950.6409912,1519.74353,1262.05127,4940.384766,8058.717773,5301.794922,6047.820313,2623.718018,5871.666504,2911.281982,zh,articulators
811.8515625,73,7747.820313,6672.436035,6874.871582,7354.871582,5536.025879,3743.333252,2442.435791,8171.922852,4512.436035,4616.025879,6019.871582,4567.563965,7034.102539,4207.563965,7440.769043,4930.256348,zh,articulators
811.859375,73,8355.512695,345.2564087,1709.230713,6203.077148,7169.615234,1227.05127,4200.897461,5071.410156,1645.512817,7426.922852,4409.615234,1392.435913,593.5897217,3303.718018,3338.076904,4454.615234,zh,articulators
811.8671875,73,1098.974365,2103.846191,6915.641113,5480.769043,5514.871582,4204.743652,1638.205078,15.38460636,7027.179688,6699.615234,2689.358887,7613.077148,874.2307739,6336.922852,1358.461548,7845.512695,zh,articulators
811.875,73,3773.461426,7305.384766,3393.589844,399.8717957,6888.461426,3646.923096,1787.820557,5531.538574,3519.487061,5117.307617,4743.974121,5184.230957,1503.333374,1552.179443,5253.846191,1776.410278,zh,articulators
811.8828125,73,7699.871582,3919.102539,2658.205078,7327.820313,502.6922913,5229.615234,7415.0,654.8717651,6623.974121,260.6410217,1866.666626,6137.436035,593.8461304,6857.563965,2593.076904,2990.128174,zh,articulators
811.890625,73,2191.410156,1728.974365,7219.743652,7406.410156,4566.666504,4716.410156,2093.846191,35.12819672,4083.718018,1930.769165,8210.769531,8159.743652,5728.846191,7220.641113,1168.333374,1976.025635,zh,articulators
811.8984375,73,2773.205078,4547.436035,1523.076904,3961.794922,4049.230713,5875.641113,8072.436035,7270.0,6947.94873,6379.230957,2751.410156,5157.692383,4991.153809,650.5128174,2879.615479,6763.846191,zh,articulators
811.90625,73,7292.179688,1644.359009,1046.923096,4759.358887,4163.077148,2124.487061,7294.743652,7284.487305,4388.205078,6195.897461,1131.025635,4075.0,7226.666504,6886.538574,6100.641113,5086.794922,zh,articulators
811.9140625,73,7677.692383,1886.025635,1977.05127,1908.589722,5647.820313,7053.846191,1805.384644,7803.717773,2220.641113,1446.794922,3564.743652,6026.025879,6604.358887,401.0256348,1265.512817,1839.871826,zh,articulators
811.921875,73,5908.333496,2943.076904,6924.743652,4714.743652,670.6409912,3220.0,1510.640991,402.6922913,8125.256348,2767.564209,4304.358887,2602.435791,7422.05127,3244.615479,5570.897461,5335.0,zh,articulators
811.9296875,73,1216.153809,1891.538452,2804.615479,2855.0,2960.897461,7392.179688,1034.74353,4689.358887,1725.512817,6415.512695,1936.923096,911.666687,7691.025879,2263.974365,2772.94873,4916.794922,zh,articulators
811.9375,73,5284.743652,3771.410156,6499.358887,1301.410278,572.8204956,3866.794922,4847.179688,3201.923096,188.97435,929.8717651,5938.205078,5670.0,5877.692383,4356.666504,5416.922852,7216.538574,zh,articulators
811.9453125,73,4864.102539,3762.564209,2600.128174,890.8973999,5648.589844,5334.487305,1580.640991,625.8973999,4264.487305,911.666687,4031.410156,3077.820557,7148.205078,7190.512695,674.8717651,5048.974121,zh,articulators
811.953125,73,8072.307617,2251.025635,6228.846191,3170.128174,8312.435547,8355.512695,312.5640869,8088.589844,4353.205078,1026.794922,1672.179443,436.4102478,7140.641113,3471.538574,5459.487305,749.2307739,zh,articulators
811.9609375,73,751.2820435,3829.102539,8137.820313,2699.871826,1566.282104,3852.692383,6959.102539,6157.820313,5133.077148,6506.410156,3512.179443,2847.307617,6912.179688,8144.871582,6693.589844,3592.435791,zh,articulators
811.96875,73,8259.359375,6426.794922,7311.025879,347.9487,3252.692383,5293.974121,2690.641113,3000.0,2276.538574,5883.589844,8268.205078,592.9487305,2296.666748,7566.282227,851.7948608,636.5384521,zh,articulators
811.9765625,73,6122.692383,3364.615479,3446.794922,1752.820557,2063.205078,5455.128418,5916.666504,5271.410156,6220.769043,7596.794922,3925.384521,6607.436035,3052.820557,7221.410156,4202.820313,2036.666626,zh,articulators
811.984375,73,5408.461426,6060.769043,4395.769043,485.6410217,6206.922852,2981.794922,7760.897461,8157.179688,6624.743652,7001.922852,3090.256348,7247.436035,568.333313,7396.794922,4247.692383,6025.769043,zh,articulators
811.9921875,73,3955.512939,8026.153809,6896.794922,4654.230957,4118.846191,1516.666626,4494.230957,3364.871826,2230.256348,1150.256348,6599.102539,1999.615356,3087.179443,3961.281982,5507.307617,6671.410156,zh,articulators
822.0,74,174.2307587,5951.153809,679.1025391,498.5897217,2920.897461,2890.641113,7016.282227,4942.94873,4646.666504,1085.384644,4760.641113,767.3076782,7773.333496,3267.820557,6085.641113,6315.769043,t,articulators
822.0078125,74,8356.025391,7704.102539,1993.333374,2635.128174,4502.307617,2268.718018,4290.256348,5527.820313,4670.512695,970.7692261,1035.897461,1343.589722,4060.256348,3671.923096,2322.564209,448.9743652,t,articulators
822.015625,74,4402.820313,68.07691193,2108.333252,372.0512695,6147.692383,2695.769287,4811.282227,7636.922852,2817.692383,6301.922852,2479.871826,2496.153809,2174.487061,6638.205078,6863.333496,4963.077148,t,articulators
822.0234375,74,4459.743652,4901.922852,3179.871826,6364.487305,4837.436035,5753.846191,7380.256348,3476.410156,7943.333496,2336.923096,6363.589844,3648.974365,6695.256348,5159.871582,3041.666748,5209.743652,t,articulators
822.03125,74,8186.794922,5174.102539,2135.128174,44.87178421,2819.102539,4610.769043,6282.436035,8274.102539,5952.436035,8267.820313,467.0512695,6387.05127,5712.179688,2028.974365,1233.333374,1541.410278,t,articulators
822.0390625,74,1768.589722,6661.153809,585.3845825,8075.0,1862.179443,200.8974304,1174.487183,3215.769287,2963.718018,6954.615234,4501.794922,1923.333374,7822.692383,7534.615234,2066.794922,5188.974121,t,articulators
822.046875,74,2012.05127,6532.307617,2236.794922,3245.384521,1849.230713,5660.384766,656.1538086,1091.153809,5863.589844,5607.05127,6716.153809,6387.820313,1672.564087,4232.94873,6934.487305,1506.794922,t,articulators
822.0546875,74,3908.718018,7801.922852,1438.076904,4485.256348,151.7948608,6160.128418,5027.692383,4313.846191,4685.641113,4465.641113,104.1025543,1725.769165,8078.461426,2967.692383,3726.025635,1002.94873,t,articulators
822.0625,74,3385.0,5903.205078,4921.794922,833.2051392,7780.256348,7691.025879,6801.410156,1613.589722,138.5897369,6429.615234,7161.282227,6113.589844,7023.333496,883.0769043,4432.692383,5035.641113,t,articulators
822.0703125,74,2780.769287,4897.94873,5565.512695,676.1538086,5433.333496,1054.487183,8268.461914,5103.333496,3848.461426,2173.846191,1215.512817,1394.487183,7597.179688,6595.641113,1425.128174,7873.974609,t,articulators
822.078125,74,4379.487305,1540.384644,114.9999924,6866.794922,1023.461548,874.7435913,530.2564087,2183.076904,4973.077148,4783.077148,2824.358887,4743.717773,2393.846191,829.3589478,3174.230713,6945.128418,t,articulators
822.0859375,74,7994.487305,4275.128418,5139.358887,4834.487305,4722.820313,6106.282227,1502.94873,7394.230957,18.71793938,8252.692383,1189.74353,2181.025635,7358.077148,124.7435837,3319.230713,4961.538574,t,articulators
822.09375,74,2140.256348,5114.743652,385.1282043,2788.205078,530.6409912,2988.974365,2368.846191,1323.974365,6273.717773,6165.769043,4553.974121,2679.871826,1280.256348,4994.487305,645.7692261,6570.128418,t,articulators
822.1015625,74,1979.230713,7182.436035,8149.230957,5285.512695,688.8461304,3761.410156,1126.410278,2098.974365,2642.94873,6251.153809,5759.358887,6642.820313,7952.563965,1676.410278,1328.974365,3043.846191,t,articulators
822.109375,74,2582.820557,4761.282227,8296.922852,4228.333496,8312.692383,386.5384521,2243.846191,979.7435913,3309.358887,2269.615479,6592.692383,7008.333496,6566.794922,4009.230713,7606.282227,6017.94873,t,articulators
822.1171875,74,7314.358887,6536.153809,1843.076904,5527.563965,7813.846191,6461.410156,5803.077148,5583.974121,1587.307739,1314.871826,5090.897461,2386.794922,5831.794922,5728.077148,3716.538574,7098.077148,t,articulators
822.125,74,5726.666504,3711.153809,2346.410156,893.333313,4736.410156,6738.717773,2361.923096,8005.769043,507.1794739,5989.230957,1575.897461,825.0,903.5897217,7389.615234,2443.974365,4126.666504,t,articulators
822.1328125,74,4657.05127,7184.358887,8248.077148,4096.282227,7702.05127,2494.871826,4143.589844,7783.974609,2286.538574,5878.717773,2864.230713,4274.230957,5394.102539,6437.436035,7067.563965,1629.74353,t,articulators
822.140625,74,4902.820313,4169.871582,8139.358887,5876.410156,3564.871826,7911.794922,5765.384766,1879.615356,1391.282104,6018.333496,7515.512695,5863.333496,719.3589478,1399.359009,5193.846191,6924.358887,t,articulators
822.1484375,74,1650.769165,2503.461426,7519.487305,2568.076904,4083.076904,788.2051392,3990.0,2759.871826,2844.230713,5468.333496,1725.640991,3892.179443,8311.154297,5470.512695,7289.358887,527.1795044,t,articulators
822.15625,74,1747.692261,5066.410156,1931.282104,5823.974121,7625.128418,1154.74353,1301.794922,4339.871582,7242.436035,4398.974121,6363.974121,5411.282227,1214.871826,2609.102539,1014.615356,8366.794922,t,articulators
822.1640625,74,2483.076904,7672.436035,2934.102539,3606.410156,6801.282227,5621.794922,454.3589783,5201.025879,5395.769043,5478.589844,2062.820557,3944.487061,1372.820557,363.333313,8298.205078,7480.512695,t,articulators
822.171875,74,4552.436035,7267.94873,1107.564087,5717.820313,4395.0,4496.410156,2185.641113,5645.769043,1313.717896,811.1538086,6500.512695,7947.307617,3541.153809,1671.794922,7720.128418,918.8461304,t,articulators
822.1796875,74,1896.666626,2399.487061,282.4358826,5346.282227,2894.487061,4977.307617,1714.615356,4416.025879,1598.589722,2574.615479,2073.974365,3282.05127,3032.435791,5798.717773,6955.512695,6389.743652,t,articulators
822.1875,74,6889.487305,2203.076904,2542.179443,2185.384521,497.4358826,8221.538086,3561.538574,3603.076904,5997.820313,2600.128174,2162.307617,2378.205078,4212.94873,4620.128418,5914.230957,661.7948608,t,articulators
822.1953125,74,5466.153809,8250.0,535.6409912,2659.743652,6192.692383,5950.641113,3445.769287,6442.436035,3381.153809,4948.333496,2472.435791,4299.871582,7543.333496,8211.922852,6978.589844,3057.692383,t,articulators
822.203125,74,4603.846191,6357.05127,3401.923096,1594.487183,6377.820313,354.4871826,1128.717896,1580.0,3762.05127,4935.0,297.6922913,3546.153809,4810.0,2984.487061,4198.333496,6888.846191,t,articulators
