Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
657.0234375,59,8361.2822265625,4906.41015625,4739.3588867188,4024.7436523438,4810.2563476563,8.205119133,6876.9228515625,8286.794921875,5638.8461914063,7669.615234375,236.5384521484,6758.7177734375,5114.8715820313,6527.9487304688,6645.5126953125,7059.3588867188,s,articulators
657.03125,59,2054.1025390625,4336.9228515625,1608.0769042969,7451.0258789063,1369.7435302734,488.461517334,355.5128173828,3542.5642089844,2883.58984375,7780.2563476563,2129.8718261719,966.0256347656,5012.9487304688,1257.4359130859,6826.41015625,6751.5385742188,s,articulators
657.0390625,59,2631.1538085938,3212.0512695313,1407.4359130859,5900.2563476563,4792.1796875,194.3589630127,5853.0771484375,8344.23046875,5881.9228515625,2411.6667480469,5010.0,7121.41015625,1516.5384521484,3937.8205566406,8107.5639648438,1271.794921875,s,articulators
657.046875,59,5311.6665039063,5202.5639648438,8005.2563476563,20.1281967163,5629.3588867188,1228.205078125,5792.1796875,4291.41015625,1861.4102783203,7019.8715820313,1488.5897216797,3769.2307128906,1236.2821044922,7722.9487304688,2928.3332519531,6171.0258789063,s,articulators
657.0546875,59,958.2051391602,2576.5385742188,6855.8974609375,7451.2822265625,3210.2563476563,7492.0512695313,6259.2309570313,436.7948608398,5340.8974609375,130.5128173828,828.5897216797,2833.58984375,84.6153793335,3611.6667480469,1013.2051391602,7099.3588867188,s,articulators
657.0625,59,3726.41015625,3307.0512695313,8089.2309570313,4572.5639648438,2316.1538085938,6937.5639648438,8284.23046875,7766.41015625,4699.7436523438,575.3845825195,3967.5642089844,1151.794921875,4181.1538085938,534.6153564453,6350.7690429688,2617.3076171875,s,articulators
657.0703125,59,2776.6667480469,250.6410217285,7849.1025390625,1480.8974609375,541.9230957031,860.0,5121.6665039063,513.9743652344,4286.1538085938,2388.8461914063,4696.41015625,4355.5126953125,4082.4357910156,7048.0771484375,3619.8718261719,867.8204956055,s,articulators
657.078125,59,5759.615234375,5168.7177734375,6112.8203125,983.5897216797,3408.3332519531,5700.6411132813,3011.41015625,6924.615234375,4284.615234375,565.5128173828,2462.0512695313,4753.7177734375,7617.4360351563,5600.1284179688,2553.4614257813,3047.8205566406,s,articulators
657.0859375,59,7871.1538085938,1416.5384521484,5223.3334960938,1457.6922607422,5892.3076171875,5143.8461914063,4115.8974609375,1212.8205566406,879.3589477539,1629.2307128906,7763.58984375,3210.2563476563,1643.5897216797,6308.0771484375,3047.9487304688,7373.3334960938,s,articulators
657.09375,59,3113.8461914063,6426.41015625,2461.794921875,3151.1538085938,4747.1796875,7583.58984375,3279.4870605469,4645.6411132813,6695.1284179688,6523.58984375,4721.41015625,4848.0771484375,6546.9228515625,395.3846130371,4120.5126953125,5249.4873046875,s,articulators
657.1015625,59,1646.1538085938,4518.58984375,8028.58984375,5141.9228515625,2890.2563476563,4987.3076171875,3835.0,6109.3588867188,6427.9487304688,2570.5126953125,5830.7690429688,4069.7436523438,7810.6411132813,6831.5385742188,6415.8974609375,5143.4614257813,s,articulators
657.109375,59,3675.7692871094,4893.8461914063,3158.3332519531,2340.5126953125,4693.58984375,161.0256347656,7917.0512695313,306.4102478027,3620.7692871094,2252.8205566406,8141.41015625,4097.3076171875,4264.8715820313,2922.0512695313,159.9999847412,4041.9230957031,s,articulators
657.1171875,59,4588.4614257813,6593.8461914063,6941.1538085938,7253.58984375,4168.4614257813,3181.41015625,755.5128173828,2302.9487304688,3021.1538085938,1794.4871826172,4099.1025390625,2412.9487304688,2772.4357910156,6789.2309570313,4765.7690429688,1590.5128173828,s,articulators
657.125,59,4105.5126953125,7024.4873046875,3293.58984375,1568.205078125,3586.1538085938,4272.4360351563,3278.7180175781,6309.8715820313,2232.3076171875,5523.7177734375,5658.4614257813,5121.6665039063,8210.384765625,8289.7431640625,3086.1538085938,4380.0,s,articulators
657.1328125,59,5977.1796875,5583.3334960938,2473.9743652344,2932.8205566406,5719.3588867188,3938.8461914063,4353.0771484375,6686.5385742188,7281.5385742188,4465.5126953125,281.282043457,1149.7435302734,8399.4873046875,371.9230651855,3915.7692871094,8005.1284179688,s,articulators
657.140625,59,308.5897216797,7065.5126953125,7545.6411132813,3904.2307128906,6160.5126953125,4824.1025390625,7033.58984375,7922.1796875,4474.7436523438,3465.7692871094,1875.2563476563,8024.8715820313,3396.41015625,7547.8203125,7925.2563476563,2185.2563476563,s,articulators
657.1484375,59,4254.2309570313,8353.974609375,4386.1538085938,51.9230690002,6481.41015625,3606.41015625,2498.205078125,2309.7436523438,973.9743652344,8314.1025390625,3340.8974609375,5113.0771484375,60.8974266052,1346.5384521484,7599.615234375,440.0,s,articulators
657.15625,59,8279.4873046875,3342.6923828125,5860.5126953125,1729.8718261719,7067.6923828125,6358.58984375,2555.1281738281,4959.7436523438,4032.6923828125,315.7692260742,5637.9487304688,8031.1538085938,543.3333129883,1368.8461914063,985.3845825195,6359.2309570313,s,articulators
657.1640625,59,4018.205078125,6246.9228515625,780.5128173828,6510.5126953125,3388.205078125,5307.8203125,2544.6154785156,4105.7690429688,1388.205078125,1111.1538085938,1826.794921875,3634.6154785156,3522.5642089844,7845.7690429688,4703.0771484375,2138.0769042969,s,articulators
657.171875,59,8037.0512695313,1297.8205566406,4132.4360351563,5344.3588867188,2193.8461914063,3493.7180175781,2511.5385742188,1584.1025390625,1515.8974609375,7437.1796875,486.7948608398,7990.8974609375,1761.1538085938,3983.7180175781,928.8461303711,55.6410179138,s,articulators
657.1796875,59,8379.1025390625,2228.7180175781,5824.615234375,7675.0,7036.5385742188,5441.41015625,7965.7690429688,5705.5126953125,4907.0512695313,1709.4871826172,6253.4614257813,7449.615234375,5966.1538085938,3580.0,2388.7180175781,2695.1281738281,s,articulators
657.1875,59,8249.359375,2968.58984375,6403.7177734375,4373.58984375,2118.8461914063,5917.3076171875,2302.3076171875,4772.6923828125,1063.4615478516,6453.9741210938,7445.2563476563,787.0512695313,4011.6667480469,2774.3588867188,3844.3588867188,7763.0771484375,s,articulators
657.1953125,59,1567.3077392578,1809.3590087891,6496.9228515625,7160.8974609375,6576.2822265625,5749.8715820313,5029.4873046875,6215.7690429688,4762.0512695313,6994.7436523438,5903.205078125,2550.0,2817.5642089844,5425.8974609375,2634.6154785156,6954.7436523438,s,articulators
657.203125,59,6510.384765625,5115.384765625,4030.3845214844,4565.5126953125,7109.3588867188,5928.4614257813,6229.8715820313,7500.1284179688,6645.0,5926.794921875,1848.7178955078,1464.2307128906,6251.0258789063,7314.615234375,107.1794815063,8202.564453125,s,articulators
657.2109375,59,484.8717956543,8008.7177734375,6162.3076171875,892.6923217773,1642.0512695313,4986.0258789063,1588.8461914063,4511.5385742188,1327.3077392578,615.1281738281,6953.3334960938,7403.58984375,6244.2309570313,3136.5385742188,4897.0512695313,4971.5385742188,s,articulators
657.21875,59,8236.025390625,6472.0512695313,5043.4614257813,4441.794921875,7962.5639648438,105.5128097534,3733.7180175781,6346.41015625,6125.5126953125,2062.0512695313,3264.1025390625,2287.5642089844,1633.8461914063,7758.3334960938,6094.4873046875,5340.0,s,articulators
657.2265625,59,3947.3076171875,2839.8718261719,7470.7690429688,1390.1281738281,6807.6923828125,415.6410217285,8137.0512695313,3503.205078125,2489.7436523438,1636.1538085938,7923.3334960938,3951.9230957031,3852.1794433594,2436.2819824219,7580.1284179688,7973.8461914063,s,articulators
657.234375,59,5073.7177734375,2888.205078125,4221.1538085938,201.6666564941,235.5128173828,7688.3334960938,5488.8461914063,7024.8715820313,7531.41015625,4239.8715820313,1693.0769042969,5164.1025390625,5871.41015625,2217.0512695313,6744.4873046875,4825.8974609375,s,articulators
657.2421875,59,1281.6666259766,3604.2307128906,1162.1794433594,7392.0512695313,7899.8715820313,3931.6667480469,2264.6154785156,5600.2563476563,7043.9741210938,7552.8203125,5417.0512695313,7754.2309570313,6844.615234375,1623.3333740234,4601.9228515625,4823.7177734375,s,articulators
657.25,59,3556.1538085938,4284.615234375,5985.6411132813,2281.5385742188,1325.1281738281,3597.1794433594,3700.2563476563,4717.0512695313,3108.205078125,5103.58984375,1570.0,4159.3588867188,7850.384765625,6833.4614257813,6511.2822265625,5218.9741210938,s,articulators
657.2578125,59,7787.1796875,1650.6409912109,8.9743499756,5428.0771484375,657.0512695313,6794.1025390625,664.6153564453,470.3846130371,2274.6154785156,627.1795043945,1670.2563476563,3744.2307128906,4764.2309570313,3625.7692871094,5976.9228515625,5142.5639648438,s,articulators
657.265625,59,1179.7435302734,6802.9487304688,5179.615234375,6772.4360351563,1679.6153564453,2623.4614257813,3286.9230957031,2935.2563476563,1451.2821044922,4769.8715820313,3133.3332519531,6025.7690429688,6326.1538085938,742.9487304688,4236.2822265625,997.4359130859,s,articulators
657.2734375,59,1973.4615478516,7937.4360351563,7468.8461914063,3720.2563476563,5488.9741210938,294.3589782715,7117.1796875,853.5897216797,8196.5380859375,4277.8203125,7900.5126953125,5970.7690429688,7626.1538085938,6168.3334960938,5653.205078125,549.7435913086,s,articulators
657.28125,59,1310.6409912109,7128.0771484375,2286.6667480469,1098.8461914063,5988.9741210938,4987.9487304688,6154.2309570313,6123.0771484375,1346.0256347656,1378.7178955078,7453.4614257813,5973.0771484375,3991.794921875,5828.0771484375,3542.3076171875,24.9999904633,s,articulators
657.2890625,59,879.3589477539,7609.615234375,4990.384765625,5258.58984375,6222.0512695313,3518.3332519531,7686.1538085938,5522.6923828125,1540.0,1432.0512695313,3998.0769042969,2621.41015625,8319.8720703125,2276.794921875,3922.6923828125,1461.794921875,s,articulators
657.296875,59,2018.5897216797,7006.0258789063,8269.23046875,4481.2822265625,3308.58984375,2742.0512695313,1508.9743652344,8212.3076171875,3340.8974609375,1236.4102783203,3354.6154785156,3695.6411132813,7106.5385742188,5387.8203125,3729.2307128906,5122.5639648438,s,articulators
657.3046875,59,2437.8205566406,8075.0,607.1795043945,3210.0,3598.205078125,2108.7180175781,5161.2822265625,4754.615234375,3968.7180175781,6640.2563476563,8396.6669921875,5067.0512695313,7369.3588867188,5873.58984375,458.8461608887,5498.3334960938,s,articulators
657.3125,59,2292.3076171875,420.8974304199,4327.3076171875,945.7692260742,2174.2307128906,6802.4360351563,5557.4360351563,6144.3588867188,3327.3076171875,6725.7690429688,3086.6667480469,1840.7691650391,4936.5385742188,7737.8203125,7173.4614257813,5077.6923828125,s,articulators
657.3203125,59,6657.9487304688,1118.0769042969,2072.4357910156,5177.9487304688,6604.2309570313,4072.4357910156,4310.8974609375,3638.8461914063,752.0512695313,6401.2822265625,1159.3590087891,5997.0512695313,7398.58984375,59.8717842102,5079.2309570313,1830.0,s,articulators
657.328125,59,4223.3334960938,8255.76953125,3587.9487304688,6876.1538085938,5902.3076171875,3102.4357910156,5396.0258789063,4803.7177734375,121.5384521484,3344.3588867188,6754.4873046875,2236.794921875,1914.2307128906,954.7435913086,702.0512695313,3341.9230957031,s,articulators
657.3359375,59,4587.4360351563,2975.5129394531,2695.6411132813,4699.4873046875,5973.8461914063,860.6409912109,5094.2309570313,6672.0512695313,5657.5639648438,6594.7436523438,1497.1794433594,7414.4873046875,4762.6923828125,2912.6923828125,7872.1796875,1929.1025390625,s,articulators
657.34375,59,3945.3845214844,5556.1538085938,2746.6667480469,169.7435760498,2744.7436523438,7148.7177734375,1236.0256347656,4278.9741210938,7452.6923828125,8231.9228515625,5931.794921875,2291.2819824219,2611.1538085938,5862.3076171875,6284.4873046875,3155.8974609375,s,articulators
657.3515625,59,103.3333282471,297.8204956055,2419.3588867188,7880.0,2327.5642089844,1275.5128173828,4180.0,5924.4873046875,4366.41015625,8038.58984375,8216.5380859375,6878.9741210938,863.3333129883,4663.205078125,4903.9741210938,7869.3588867188,s,articulators
657.359375,59,7796.0258789063,6671.41015625,4786.0258789063,4765.5126953125,7594.615234375,2907.4357910156,7574.1025390625,4838.58984375,2838.4614257813,6584.7436523438,3318.58984375,1602.4359130859,1351.2821044922,7318.974609375,4164.2309570313,1262.4359130859,s,articulators
657.3671875,59,4478.0771484375,6967.0512695313,6461.0258789063,801.7948608398,6320.0,3481.2819824219,516.5384521484,1794.1025390625,3693.0769042969,1691.2821044922,3163.3332519531,7007.1796875,732.3076782227,1215.8974609375,7940.8974609375,6535.8974609375,s,articulators
657.375,59,6500.6411132813,6199.4873046875,720.3845825195,3662.4357910156,4652.0512695313,2175.2563476563,4451.5385742188,3015.7692871094,8097.8203125,5229.3588867188,4916.9228515625,3352.5642089844,8204.615234375,4956.5385742188,4232.1796875,5736.9228515625,s,articulators
657.3828125,59,4324.1025390625,1560.3846435547,5807.4360351563,6960.2563476563,6718.0771484375,6139.3588867188,7952.8203125,296.6666564941,2668.3332519531,1133.5897216797,8286.154296875,3725.2563476563,1272.6922607422,3187.9487304688,6068.8461914063,6602.6923828125,s,articulators
657.390625,59,4360.6411132813,1261.0256347656,2972.6923828125,381.7948608398,5674.4873046875,8306.6669921875,1417.1794433594,8269.359375,5262.3076171875,2578.8461914063,5322.6923828125,6494.1025390625,6937.6923828125,286.0256347656,7444.2309570313,666.0256347656,s,articulators
657.3984375,59,847.5640869141,2906.6667480469,736.282043457,4699.2309570313,5495.8974609375,2252.1794433594,1781.9230957031,639.2307739258,3463.4614257813,4654.8715820313,4609.4873046875,5115.5126953125,6921.5385742188,701.9230957031,2287.3076171875,5712.1796875,s,articulators
657.40625,59,8062.5639648438,4392.9487304688,6772.8203125,200.5128173828,963.5897216797,5039.7436523438,4200.384765625,2520.1281738281,2870.0,1142.5640869141,2633.205078125,6906.794921875,1782.6922607422,2751.1538085938,4742.9487304688,1257.9487304688,s,articulators
657.4140625,59,3563.7180175781,7582.8203125,3752.8205566406,7866.2822265625,7573.58984375,2083.8461914063,6161.0258789063,5459.3588867188,3730.8974609375,7546.1538085938,361.7948608398,6182.4360351563,6606.41015625,1780.7691650391,4210.384765625,904.2307739258,s,articulators
657.421875,59,4144.1025390625,3943.205078125,5998.0771484375,3929.6154785156,4405.7690429688,4621.794921875,313.0769042969,3013.9743652344,6297.5639648438,5049.615234375,4800.2563476563,917.8204956055,4792.9487304688,4579.2309570313,4363.3334960938,4753.4614257813,s,articulators
657.4296875,59,2325.2563476563,166.5384521484,825.7692260742,1814.2307128906,2868.205078125,5192.9487304688,1278.8461914063,5619.615234375,7760.1284179688,1873.205078125,3495.7692871094,270.1282043457,2451.794921875,3209.8718261719,18.5897350311,701.6666870117,s,articulators
657.4375,59,7482.3076171875,7436.794921875,2350.6411132813,4316.794921875,6075.0,449.2307739258,2584.6154785156,1503.7178955078,7984.615234375,973.5897216797,4878.3334960938,5604.3588867188,2203.205078125,200.2564086914,2925.5129394531,4552.8203125,s,articulators
657.4453125,59,7982.4360351563,7201.5385742188,6885.7690429688,6707.0512695313,6304.1025390625,1572.0512695313,4450.384765625,5561.1538085938,6302.0512695313,5040.5126953125,4633.9741210938,2689.1025390625,4041.9230957031,2556.794921875,1979.7435302734,2493.7180175781,s,articulators
657.453125,59,5243.205078125,7166.1538085938,7992.9487304688,2349.7436523438,3978.0769042969,4452.8203125,1243.4615478516,205.3846130371,1099.8718261719,6925.6411132813,2096.5385742188,1367.5640869141,206.0256347656,3306.1538085938,2744.7436523438,1029.8718261719,s,articulators
657.4609375,59,3360.3845214844,1616.794921875,3890.0,7152.6923828125,3181.2819824219,1998.3333740234,5907.3076171875,2859.3588867188,6240.7690429688,5715.1284179688,7775.8974609375,2033.5897216797,8293.974609375,7007.6923828125,3681.5385742188,4727.0512695313,s,articulators
657.46875,59,7383.3334960938,5714.7436523438,7241.41015625,6292.3076171875,7853.205078125,6553.4614257813,3727.0512695313,6339.3588867188,7298.205078125,1593.4615478516,2822.3076171875,538.9743652344,1641.6666259766,5267.1796875,872.9487304688,402.179473877,s,articulators
657.4765625,59,271.7948608398,2298.58984375,1658.8461914063,5981.794921875,1066.5384521484,2481.41015625,3521.0256347656,3538.8461914063,2005.8974609375,5796.0258789063,2276.0256347656,489.6153869629,6257.1796875,2622.4357910156,4455.384765625,5582.4360351563,s,articulators
657.484375,59,904.8717651367,3201.41015625,1882.8205566406,8033.3334960938,7245.7690429688,7295.7690429688,2854.8718261719,3210.8974609375,2794.1025390625,6863.3334960938,7596.6665039063,616.7948608398,5548.205078125,6972.5639648438,4529.1025390625,6606.5385742188,s,articulators
657.4921875,59,642.1795043945,1883.9743652344,423.3333129883,4949.1025390625,4827.1796875,415.2564086914,1812.9487304688,3699.8718261719,6259.2309570313,6518.4614257813,5308.4614257813,2866.41015625,2451.41015625,7980.8974609375,4946.794921875,179.4871673584,s,articulators
657.5,59,5832.6923828125,456.5384521484,2696.5385742188,5452.5639648438,7089.7436523438,2005.8974609375,6428.3334960938,1167.9487304688,6591.6665039063,8297.6923828125,1441.9230957031,8313.0771484375,2221.794921875,551.0256347656,7190.0,3013.9743652344,s,articulators
657.5078125,59,1420.5128173828,2757.8205566406,560.6409912109,3116.41015625,2220.8974609375,1647.4359130859,132.0512695313,1662.3077392578,7025.5126953125,7571.794921875,7471.0258789063,2302.6923828125,5279.615234375,3526.5385742188,1269.1025390625,292.5640869141,s,articulators
